unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774823278.4680192,,2026-03-29T22:27:58.468,2026-03-29T18:27:58.468,-26856.45,-42258.24,-79030.215,-49619.79,-9902.565,-17224.695,6566.8949999999995,-60602.265,0.13068326260491475,0.020726874601736864,-0.1835472673304592,-0.21877455622897993,-0.25624651381069363,-0.48023012452091157,-2.0293398243567413,-0.06072177415723099,0.01574703,-0.919492275,0.394591275,-7.034859999999999,6.2566,1.17502,68.0
1774823278.468036,1.6689300537109375e-05,2026-03-29T22:27:58.468,2026-03-29T18:27:58.468,-26855.414999999997,-42247.665,-79008.705,-49597.74,-9882.855,-17207.595,6570.36,-60603.435,0.7267452370497864,0.776314559997797,1.1664466567778566,1.3571036735646667,0.9335672972989532,0.34466173262466104,-3.031498707138291,0.9158773723313864,0.01574703,-0.919492275,0.394591275,-7.034859999999999,6.2566,1.17502,68.0
1774823278.4724886,0.004452705383300781,2026-03-29T22:27:58.472,2026-03-29T18:27:58.472,-26850.239999999998,-42249.24,-79017.48,-49604.895,-9886.005,-17209.62,6548.13,-60601.365,0.9991025236642684,1.1685972017396185,1.9925078968091887,2.303959950523159,1.679592447469094,0.9953389192297012,-2.725026365580231,1.5028524581589053,0.01574703,-0.919492275,0.394591275,-7.034859999999999,6.2566,1.17502,68.0
1774823278.4725137,2.5033950805664062e-05,2026-03-29T22:27:58.472,2026-03-29T18:27:58.472,-26838.539999999997,-42238.665,-79008.3,-49594.455,-9872.64,-17194.545,6542.865,-60597.585,0.8718333354297816,1.0621503835883928,1.9630830785001057,2.2355751272986017,1.6877230009151896,1.202305760246667,-1.209846420838831,1.4527680087757662,0.01574703,-0.919492275,0.394591275,-7.034859999999999,6.2566,1.17502,68.0
1774823278.477007,0.004493236541748047,2026-03-29T22:27:58.477,2026-03-29T18:27:58.477,-26841.42,-42245.145,-79013.655,-49598.64,-9874.619999999999,-17193.78,6573.195,-60592.725,0.43483873572093595,0.5420326243607622,1.121991835664675,1.2230229344862973,0.9966065556367801,0.8995534001811266,0.8679969765385614,0.792322421157262,0.01574703,-0.919492275,0.394591275,-7.034859999999999,6.2566,1.17502,68.0
1774823278.4770377,3.075599670410156e-05,2026-03-29T22:27:58.477,2026-03-29T18:27:58.477,-26861.445,-42268.905,-79038.94499999999,-49623.884999999995,-9896.984999999999,-17211.87,6583.005,-60603.39,-0.11633841948561625,-0.1462916670240725,-0.14984318663663546,-0.25994618421887045,-0.06272675711474658,0.24072149823374775,2.596698255119772,-0.19271898251269917,0.01574703,-0.919492275,0.394591275,-7.034859999999999,6.2566,1.17502,68.0
1774823278.4803424,0.003304719924926758,2026-03-29T22:27:58.480,2026-03-29T18:27:58.480,-26862.12,-42269.13,-79041.87,-49627.979999999996,-9902.34,-17217.36,6569.955,-60604.424999999996,-0.5747783429476231,-0.7192300374497101,-1.3136063431429181,-1.5653642092764848,-1.0310029596315191,-0.4811807284750301,3.2069620270690367,-1.0839846361424847,0.01574703,-0.919492275,0.394591275,-7.034859999999999,6.2566,1.17502,68.0
1774823278.4803576,1.52587890625e-05,2026-03-29T22:27:58.480,2026-03-29T18:27:58.480,-26853.704999999998,-42260.13,-79035.3,-49622.22,-9897.705,-17213.715,6567.884999999999,-60598.079999999994,-0.8019858440377612,-0.9758267921226211,-1.9052253150721397,-2.1600921956525947,-1.5248272154131464,-0.9677251324691238,2.4211083120344354,-1.5111198175335072,0.01574703,-0.919492275,0.394591275,-7.034859999999999,6.2566,1.17502,68.0
1774823278.4838219,0.003464221954345703,2026-03-29T22:27:58.483,2026-03-29T18:27:58.483,-26854.379999999997,-42260.67,-79036.245,-49624.47,-9900.18,-17216.28,6564.554999999999,-60600.015,-0.7607529657796266,-0.8632810174053938,-1.7186165527277553,-1.8435162839033687,-1.3875203090477843,-1.0397444606231236,0.5809411622288546,-1.3071232482740718,0.01574703,-0.919492275,0.394591275,-7.034859999999999,6.2566,1.17502,68.0
1774823278.483848,2.6226043701171875e-05,2026-03-29T22:27:58.483,2026-03-29T18:27:58.483,-26852.489999999998,-42258.915,-79033.995,-49621.814999999995,-9897.705,-17212.77,6564.509999999999,-60600.284999999996,-0.49904299998447715,-0.46864867532669974,-0.8681328916562908,-0.8049965738413543,-0.7278005163873379,-0.6999843707155257,-1.5055160479566376,-0.5723979082966298,0.01574703,-0.919492275,0.394591275,-7.034859999999999,6.2566,1.17502,68.0
