unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774822999.6875296,,2026-03-29T22:23:19.687,2026-03-29T18:23:19.687,-32893.424999999996,-45580.68,-85253.22,-50785.155,-12535.47,-17691.12,6142.094999999999,-60790.095,0.5872961155879302,1.2791475097692795,1.3573488665169515,3.0406949692329466,2.2752789905690625,2.430304946145764,-1.197280984298297,-0.7190205259060832,-0.52709826,-0.7015362900000001,0.542662185,47.09236,13.1236,12.5132,69.0
1774822999.687549,1.9550323486328125e-05,2026-03-29T22:23:19.687,2026-03-29T18:23:19.687,-32892.255,-45585.72,-85258.70999999999,-50794.92,-12546.09,-17693.145,6172.695,-60775.829999999994,1.8428693759217385,-0.9587465176275969,-0.6977830568994565,3.263934345494993,5.16134826200815,7.269212625864954,-0.11572361174634695,2.182392959938359,-0.52709826,-0.7015362900000001,0.542662185,47.09236,13.1236,12.5132,69.0
1774822999.6950402,0.007491111755371094,2026-03-29T22:23:19.695,2026-03-29T18:23:19.695,-32920.784999999996,-45622.89,-85303.395,-50836.77,-12580.154999999999,-17715.69,6186.014999999999,-60784.064999999995,2.3546540541364864,-2.7581232500535333,-2.597276871656073,2.0626288286622816,5.798038285075526,8.908088759112287,1.3164966934686693,4.2114830026020345,-0.52709826,-0.7015362900000001,0.542662185,47.09236,13.1236,12.5132,69.0
1774822999.6950595,1.9311904907226562e-05,2026-03-29T22:23:19.695,2026-03-29T18:23:19.695,-32929.74,-45637.424999999996,-85321.44,-50846.895,-12586.455,-17721.495,6188.58,-60783.795,1.9409196203745305,-3.39011394664911,-3.6659567635347896,-0.24958593531145157,3.6450366534767813,6.342486456256201,2.5065717170040918,4.576493949474304,-0.52709826,-0.7015362900000001,0.542662185,47.09236,13.1236,12.5132,69.0
1774822999.6968021,0.0017426013946533203,2026-03-29T22:23:19.696,2026-03-29T18:23:19.696,-32933.79,-45648.18,-85354.47,-50859.494999999995,-12594.645,-17734.905,6168.69,-60787.71,0.767842004165157,-2.6277579465584124,-3.450380573440749,-2.7762951240368614,-0.4930028780112468,0.5686005883942198,2.8075192153496493,3.1289094548239773,-0.53405625,-0.67944162,0.561216825,66.33521999999999,16.587619999999998,5.81406,69.0
1774822999.6968205,1.8358230590820312e-05,2026-03-29T22:23:19.696,2026-03-29T18:23:19.696,-32939.28,-45645.03,-85361.895,-50860.665,-12597.164999999999,-17739.989999999998,6162.075,-60794.1,-0.7215888018101236,-0.8266707705271639,-1.9162523801502351,-4.389299926505871,-4.763203707109331,-5.800634624775955,1.861190818824712,0.4203173771358659,-0.53405625,-0.67944162,0.561216825,66.33521999999999,16.587619999999998,5.81406,69.0
1774822999.7023687,0.005548238754272461,2026-03-29T22:23:19.702,2026-03-29T18:23:19.702,-32912.955,-45614.384999999995,-85324.00499999999,-50838.84,-12577.814999999999,-17717.445,6183.2699999999995,-60773.895,-1.9671330764793182,1.2418647212626108,0.4717172923995808,-4.241647219321042,-7.10463610092142,-9.733398203385033,-0.1355354086781476,-2.5003003212134085,-0.53405625,-0.67944162,0.561216825,66.33521999999999,16.587619999999998,5.81406,69.0
1774822999.70239,2.1219253540039062e-05,2026-03-29T22:23:19.702,2026-03-29T18:23:19.702,-32898.015,-45599.085,-85287.42,-50831.729999999996,-12578.445,-17729.684999999998,6186.51,-60757.38,-2.4864436461849,2.7268718806758923,2.8561832194148242,-2.2041787849088017,-6.24547880532084,-9.234298059048353,-2.4114924505422435,-4.47885719776568,-0.53405625,-0.67944162,0.561216825,66.33521999999999,16.587619999999998,5.81406,69.0
1774822999.7075877,0.005197763442993164,2026-03-29T22:23:19.707,2026-03-29T18:23:19.707,-32918.22,-45612.18,-85287.105,-50845.049999999996,-12596.67,-17757.405,6165.585,-60768.945,-2.047584802735501,3.054021805071818,4.280390049135957,0.9977104895003753,-2.3725682075320944,-4.352445385205679,-3.9094044547241324,-4.699875925814761,-0.53405625,-0.67944162,0.561216825,66.33521999999999,16.587619999999998,5.81406,69.0
1774822999.7076,1.239776611328125e-05,2026-03-29T22:23:19.707,2026-03-29T18:23:19.707,-32917.095,-45604.17,-85264.47,-50813.775,-12561.21,-17714.745,6140.79,-60768.314999999995,-0.7661369046325991,2.1502141003204525,4.076850920113725,4.0410471939203605,2.8725445087004338,2.7663614282411233,-3.779813760404649,-3.0185901886555135,-0.53405625,-0.67944162,0.561216825,66.33521999999999,16.587619999999998,5.81406,69.0
1774822999.7076123,1.2159347534179688e-05,2026-03-29T22:23:19.707,2026-03-29T18:23:19.707,-32911.56,-45600.75,-85266.62999999999,-50800.545,-12538.439999999999,-17682.57,6140.16,-60761.88,0.9104265009753478,0.44710480100319205,2.190864383867919,5.564501099417962,7.101518838945496,8.839055238104509,-1.8489433901235246,-0.0487051048926117,-0.53405625,-0.67944162,0.561216825,66.33521999999999,16.587619999999998,5.81406,69.0
1774822999.7076187,6.4373016357421875e-06,2026-03-29T22:23:19.707,2026-03-29T18:23:19.707,-32902.02,-45592.244999999995,-85261.77,-50785.29,-12524.4,-17673.614999999998,6161.8949999999995,-60754.005,2.340547085233739,-1.3265405857022377,-0.7230949699500789,4.786311512268377,8.27946773410451,10.979645613841779,1.1922424289502176,3.0451327452982317,-0.53405625,-0.67944162,0.561216825,66.33521999999999,16.587619999999998,5.81406,69.0
1774822999.7188497,0.011230945587158203,2026-03-29T22:23:19.718,2026-03-29T18:23:19.718,-32900.49,-45591.884999999995,-85260.105,-50780.97,-12522.015,-17668.71,6180.48,-60748.74,2.918295516535559,-2.4634506479156353,-3.5119698999833844,1.8952582581091686,5.704172793038877,8.081776034486138,4.016725456678371,4.990535858366166,-0.53405625,-0.67944162,0.561216825,66.33521999999999,16.587619999999998,5.81406,69.0
1774822999.7188776,2.7894973754882812e-05,2026-03-29T22:23:19.718,2026-03-29T18:23:19.718,-32897.655,-45589.545,-85263.3,-50788.305,-12532.994999999999,-17678.97,6171.48,-60747.119999999995,2.322535259040866,-2.565240585519502,-4.984443139388502,-1.9782128788717983,0.39201958688461347,1.3814683203605007,5.243917247142332,4.925929181387498,-0.53405625,-0.67944162,0.561216825,66.33521999999999,16.587619999999998,5.81406,69.0
1774822999.718902,2.4557113647460938e-05,2026-03-29T22:23:19.718,2026-03-29T18:23:19.718,-32902.38,-45591.435,-85269.555,-50799.195,-12549.33,-17690.309999999998,6170.76,-60749.415,0.6872440301116229,-1.6790984149850257,-4.434995009199016,-5.216170557676072,-5.331861847866392,-6.083624117522176,4.1189900101836,2.786190819274476,-0.522154425,-0.63757161,0.58459323,64.00044,19.1513,-7.309539999999999,69.0
