unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774823193.93141,,2026-03-29T22:26:33.931,2026-03-29T18:26:33.931,-30029.985,-42867.945,-81368.19,-50124.645,-10773.539999999999,-17530.695,6014.655,-61093.799999999996,-2.041572599185959,-0.33513101923545596,0.4010625298885749,1.3342020704079873,0.9131518742442463,0.820445286974417,-1.3235900873843776,-0.3482256759530546,-0.110534385,-0.9956029200000001,-0.17285112,3.11304,1.49548,0.28994,69.0
1774823193.9314237,1.3589859008789062e-05,2026-03-29T22:26:33.931,2026-03-29T18:26:33.931,-30066.524999999998,-42903.9,-81414.0,-50143.095,-10771.695,-17516.385,6065.775,-61115.265,-8.939099552050456,-17.47944631105703,-19.226360635092917,-12.39785346276998,-10.982321805921027,-9.16604964909124,-5.159033128581342,-1.5901996939974572,-0.110534385,-0.9956029200000001,-0.17285112,3.11304,1.49548,0.28994,69.0
1774823193.9403183,0.008894681930541992,2026-03-29T22:26:33.940,2026-03-29T18:26:33.940,-30088.71,-42923.475,-81430.29,-50152.095,-10778.895,-17520.345,6136.469999999999,-61111.755,-11.533482411950514,-26.651655634531128,-30.301858219210626,-20.773133167858248,-18.164807611106216,-15.371302970490449,-7.461700535972681,-1.8157585949266217,-0.12072723,-0.981503835,-0.17529252,-2.09062,-0.8698199999999999,-1.7549,69.0
1774823193.9403331,1.4781951904296875e-05,2026-03-29T22:26:33.940,2026-03-29T18:26:33.940,-30084.164999999997,-42907.77,-81413.595,-50158.259999999995,-10792.215,-17532.675,6150.599999999999,-61095.329999999994,-8.477432971703738,-23.60563242796696,-27.75947373210994,-20.076938095139933,-17.466596598911508,-15.069138798203644,-7.377730743207054,-0.8771372106553431,-0.12072723,-0.981503835,-0.17529252,-2.09062,-0.8698199999999999,-1.7549,69.0
1774823193.9403467,1.3589859008789062e-05,2026-03-29T22:26:33.940,2026-03-29T18:26:33.940,-30073.815,-42894.945,-81405.045,-50153.354999999996,-10785.869999999999,-17527.005,6149.79,-61082.505,-1.2149972200601955,-9.742218926655504,-12.697312556872207,-10.57450526902826,-9.150737731261303,-8.284268375039886,-4.65036844672528,0.6618731004708368,-0.12072723,-0.981503835,-0.17529252,-2.09062,-0.8698199999999999,-1.7549,69.0
1774823193.9403512,4.5299530029296875e-06,2026-03-29T22:26:33.940,2026-03-29T18:26:33.940,-30069.225,-42896.52,-81419.67,-50171.354999999996,-10806.164999999999,-17546.67,6102.135,-61089.165,6.715329529957628,8.542789211040585,8.100772582763316,3.5878103659027105,3.1861270933443424,2.1690118754363894,0.14172792644960683,1.8625287332651763,-0.12072723,-0.981503835,-0.17529252,-2.09062,-0.8698199999999999,-1.7549,69.0
1774823193.9496517,0.009300470352172852,2026-03-29T22:26:33.949,2026-03-29T18:26:33.949,-30079.17,-42918.299999999996,-81447.435,-50198.805,-10827.404999999999,-17560.575,6075.179999999999,-61104.6,11.425083870839089,22.834201049595254,25.243008608462596,16.199203305321454,14.173782077408628,11.847237860839481,5.536644799703432,1.9714370162691888,-0.12072723,-0.981503835,-0.17529252,-2.09062,-0.8698199999999999,-1.7549,69.0
1774823193.949677,2.5272369384765625e-05,2026-03-29T22:26:33.949,2026-03-29T18:26:33.949,-30032.46,-42849.945,-81367.605,-50131.125,-10761.84,-17505.18,6127.335,-61068.195,10.598663059737115,26.60080983442529,31.000622333920088,21.720317549104717,19.01344620488714,16.563651481775487,9.502681739465626,0.8760511294893994,-0.12072723,-0.981503835,-0.17529252,-2.09062,-0.8698199999999999,-1.7549,69.0
1774823193.949702,2.5033950805664062e-05,2026-03-29T22:26:33.949,2026-03-29T18:26:33.949,-30035.204999999998,-42808.365,-81309.78,-50083.02,-10715.355,-17466.57,6164.82,-61059.645,4.635815249700605,18.20215998668071,22.81637442338958,17.72853452234818,15.581400141514267,14.202074351139634,10.14509746871988,-0.8134223766515173,-0.12072723,-0.981503835,-0.17529252,-2.09062,-0.8698199999999999,-1.7549,69.0
1774823193.9497116,9.5367431640625e-06,2026-03-29T22:26:33.949,2026-03-29T18:26:33.949,-30075.93,-42835.14,-81329.08499999999,-50097.645,-10727.279999999999,-17472.915,6159.15,-61095.645,-3.5525711219634157,1.604586930545662,4.44737743453888,5.98824085199837,5.366128232967587,5.672490031613905,6.596768186041846,-2.1088003637226707,-0.12072723,-0.981503835,-0.17529252,-2.09062,-0.8698199999999999,-1.7549,69.0
1774823193.9547448,0.005033254623413086,2026-03-29T22:26:33.954,2026-03-29T18:26:33.954,-30070.89,-42902.46,-81409.86,-50167.89,-10797.885,-17533.125,6139.889999999999,-61085.61,-9.987082833735071,-15.506421948130425,-15.771596180595495,-8.330034926675829,-7.17700515446231,-5.426168080280997,-0.32073908342787927,-2.2201340422363014,-0.12072723,-0.981503835,-0.17529252,-2.09062,-0.8698199999999999,-1.7549,69.0
1774823193.9547656,2.0742416381835938e-05,2026-03-29T22:26:33.954,2026-03-29T18:26:33.954,-30045.555,-42911.235,-81432.45,-50186.295,-10818.0,-17555.94,6115.275,-61077.42,-11.576554385380579,-25.31252735014073,-28.73622080318412,-18.936121111444095,-16.574584726117372,-14.31967208198171,-8.093176174582169,-1.0299403085024916,-0.12072723,-0.981503835,-0.17529252,-2.09062,-0.8698199999999999,-1.7549,69.0
