unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774823719.3843296,,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20575.26,-45296.549999999996,-76374.18,-47932.515,-8131.455,-15625.619999999999,8612.505,-61462.079999999994,0.7307469910236241,-0.22616440933665716,-0.1854204527604587,0.9153850647023541,0.9336387309544517,0.5490763803363659,3.1120071109594933,1.4118656966532475,0.403014105,-0.93273687,0.12359587500000001,-6.4702399999999995,2.4110799999999997,22.00492,67.0
1774823719.38435,2.0503997802734375e-05,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20591.82,-45305.009999999995,-76388.895,-47918.475,-8109.99,-15612.074999999999,8615.565,-61483.14,-0.3902250499282017,-1.6808739791271565,-5.261902504462241,-2.254136039333247,0.5658762606465735,-1.843092286044905,2.1367082829462487,-0.1577139342092904,0.403014105,-0.93273687,0.12359587500000001,-6.4702399999999995,2.4110799999999997,22.00492,67.0
1774823719.384366,1.5974044799804688e-05,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20579.94,-45285.479999999996,-76392.72,-47955.284999999996,-8131.32,-15625.125,8622.81,-61476.524999999994,-1.23200277359474,-2.5912314646526307,-8.071834711585904,-4.305872861432245,-0.04100088837357454,-3.4356765105402105,0.5477331719333408,-1.5101776247725573,0.403014105,-0.93273687,0.12359587500000001,-6.4702399999999995,2.4110799999999997,22.00492,67.0
1774823719.3843732,7.152557373046875e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20571.39,-45282.645,-76404.285,-47988.99,-8153.549999999999,-15638.939999999999,8623.08,-61470.18,-1.3299715589108816,-2.6799666924038554,-7.622328168754076,-4.468349586891922,-0.7872396403041062,-3.6577738694014923,-1.1726413141694658,-1.9128435868658038,0.403014105,-0.93273687,0.12359587500000001,-6.4702399999999995,2.4110799999999997,22.00492,67.0
1774823719.3843808,7.62939453125e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20570.67,-45283.814999999995,-76397.48999999999,-47977.83,-8160.389999999999,-15650.82,8609.94,-61470.72,-0.639368589992742,-1.8741889775089315,-4.233859043002455,-2.83016874268256,-1.4607599235214452,-2.498817980361795,-2.5599295848139367,-1.182048664912359,0.403014105,-0.93273687,0.12359587500000001,-6.4702399999999995,2.4110799999999997,22.00492,67.0
1774823719.3843875,6.67572021484375e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20566.844999999998,-45276.345,-76381.69499999999,-47968.83,-8157.285,-15644.474999999999,8597.205,-61472.295,0.4443486508166577,-0.34320797154072313,0.6784154518255725,-0.21818003426781227,-1.76917074669454,-0.46654906802375384,-3.2390733021150475,0.22567329562427685,0.403014105,-0.93273687,0.12359587500000001,-6.4702399999999995,2.4110799999999997,22.00492,67.0
1774823719.384395,7.3909759521484375e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20565.63,-45271.799999999996,-76366.035,-47950.695,-8137.035,-15623.775,8603.1,-61476.479999999996,1.3019438412331137,1.4896978915706534,5.208988688438046,2.2349838779743663,-1.4523615260548843,1.6491488088485071,-2.9711766955816463,1.4727689180866856,0.403014105,-0.93273687,0.12359587500000001,-6.4702399999999995,2.4110799999999997,22.00492,67.0
1774823719.384401,6.198883056640625e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20564.055,-45270.854999999996,-76363.2,-47944.89,-8129.25,-15614.189999999999,8605.935,-61475.174999999996,1.4279245273586274,3.0065853925540758,7.685734767756598,3.602558363935019,-0.4400020114982497,3.0905848728286327,-1.7136609963492542,1.8107148963619775,0.403014105,-0.93273687,0.12359587500000001,-6.4702399999999995,2.4110799999999997,22.00492,67.0
1774823719.384408,6.9141387939453125e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20565.899999999998,-45278.549999999996,-76374.98999999999,-47951.145,-8131.094999999999,-15613.244999999999,8618.535,-61468.695,0.7103303474367315,3.5635092065131975,7.245920796248331,3.5130556942470914,1.0285302767704283,3.394973363675267,0.3042182756371662,1.0065612999648927,0.403014105,-0.93273687,0.12359587500000001,-6.4702399999999995,2.4110799999999997,22.00492,67.0
1774823719.384414,5.9604644775390625e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20568.87,-45284.715,-76385.11499999999,-47959.2,-8138.88,-15620.265,8630.369999999999,-61467.84,-0.4960133764161883,2.750607104345529,4.091215198591054,2.204798342545411,2.4118941546931048,2.518243040869699,2.5423270232710187,-0.508949409333394,0.403014105,-0.93273687,0.12359587500000001,-6.4702399999999995,2.4110799999999997,22.00492,67.0
1774823719.384421,7.152557373046875e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20570.985,-45291.555,-76389.345,-47960.595,-8143.11,-15627.015,8627.175,-61467.119999999995,-1.5445821461579652,0.646814498691791,-0.6220028556950705,0.3132596032129757,3.0448977065051053,0.8025961403984462,4.224708683167365,-1.8608431286400529,0.395811975,-0.92834235,0.125793135,-12.31482,2.9757,22.462719999999997,67.0
1774823719.3844273,6.198883056640625e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20572.965,-45308.205,-76404.285,-47961.134999999995,-8145.719999999999,-15634.394999999999,8605.574999999999,-61466.22,-1.8335581398596208,-2.0757840584557408,-5.189520755741844,-1.4575222172269697,2.4417888579973437,-1.1691728376533952,4.571927220885959,-2.208798452664711,0.395811975,-0.92834235,0.125793135,-12.31482,2.9757,22.462719999999997,67.0
1774823719.384434,6.67572021484375e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20568.69,-45314.729999999996,-76416.84,-47955.06,-8138.295,-15637.32,8605.89,-61463.564999999995,-1.1316034987056205,-4.313135618348396,-7.928497959127992,-2.601766307531613,0.593659311224893,-2.7636537976539093,3.14466533617118,-1.2320794129773047,0.395811975,-0.92834235,0.125793135,-12.31482,2.9757,22.462719999999997,67.0
1774823719.38444,5.9604644775390625e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20560.59,-45313.65,-76420.665,-47956.14,-8143.424999999999,-15649.199999999999,8598.914999999999,-61456.229999999996,0.27685808438962456,-4.95617466117709,-7.747417705695369,-2.911608608744422,-1.9038956202236321,-3.4721585276115534,0.15490682392919558,0.6470481380843631,0.395811975,-0.92834235,0.125793135,-12.31482,2.9757,22.462719999999997,67.0
1774823719.384447,7.152557373046875e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20557.035,-45314.955,-76407.20999999999,-47957.805,-8152.38,-15649.695,8615.07,-61447.005,1.7083285703995124,-3.4312241823726977,-4.555654477838138,-2.421190645741913,-4.004905768932472,-3.0399296237732414,-3.440443126168936,2.4398921799487026,0.395811975,-0.92834235,0.125793135,-12.31482,2.9757,22.462719999999997,67.0
1774823719.3844533,6.198883056640625e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20561.085,-45308.564999999995,-76396.36499999999,-47973.284999999996,-8165.429999999999,-15641.234999999999,8622.99,-61444.979999999996,2.409438676027446,-0.0950702704486395,0.6244771059747426,-1.2936068419993623,-4.634685967132508,-1.538928403289713,-6.18914578499416,3.096868675128418,0.395811975,-0.92834235,0.125793135,-12.31482,2.9757,22.462719999999997,67.0
1774823719.3844604,7.152557373046875e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20583.54,-45285.165,-76385.97,-47975.805,-8161.695,-15629.039999999999,8607.06,-61477.829999999994,1.9405009328373664,3.758849085137676,5.921705674479108,0.2444546041724509,-3.2181755902670646,0.6232991537656646,-6.708949521875842,2.0886659801212297,0.395811975,-0.92834235,0.125793135,-12.31482,2.9757,22.462719999999997,67.0
1774823719.3844664,5.9604644775390625e-06,2026-03-29T22:35:19.384,2026-03-29T18:35:19.384,-20594.114999999998,-45261.36,-76359.915,-47943.854999999996,-8130.33,-15612.615,8628.435,-61496.505,0.4226888764678589,6.370342037190551,9.23016134944717,1.8857324791232355,-0.06350660308692564,2.7745675519193003,-4.36042423201346,-0.24748020400294057,0.395811975,-0.92834235,0.125793135,-12.31482,2.9757,22.462719999999997,67.0
1774823719.391766,0.007299661636352539,2026-03-29T22:35:19.391,2026-03-29T18:35:19.391,-20601.45,-45268.38,-76363.29,-47944.305,-8128.844999999999,-15615.135,8638.83,-61496.505,-1.4812574658669089,6.307275404722337,9.011468483613868,3.201022766036012,3.6250995643674777,4.1438638049952035,0.2919025638394789,-2.8022483762753487,0.395811975,-0.92834235,0.125793135,-12.31482,2.9757,22.462719999999997,67.0
1774823719.3917885,2.2411346435546875e-05,2026-03-29T22:35:19.391,2026-03-29T18:35:19.391,-20591.415,-45277.92,-76379.895,-47965.455,-8144.19,-15626.205,8619.57,-61485.975,-2.8569761816700225,3.2314784805075862,5.00080998710128,3.6767420069292567,6.18116831586111,4.1100514186735095,5.5122211906504575,-4.214842301245928,0.395811975,-0.92834235,0.125793135,-12.31482,2.9757,22.462719999999997,67.0
1774823719.3918083,1.9788742065429688e-05,2026-03-29T22:35:19.391,2026-03-29T18:35:19.391,-20587.5,-45282.375,-76383.855,-47969.595,-8145.9,-15618.914999999999,8610.705,-61486.604999999996,-2.9714085345912817,-1.766079002988279,-1.5014710647376723,2.8933220922523732,6.2157790047614645,2.4709497716281987,9.0057415045972,-3.577830730689488,0.388853985,-0.928403385,0.122497245,-19.39546,-0.9308599999999999,25.1027,67.0
1774823719.3918197,1.1444091796875e-05,2026-03-29T22:35:19.391,2026-03-29T18:35:19.391,-20587.815,-45282.645,-76382.91,-47959.74,-8140.5,-15616.71,8604.0,-61488.99,-1.6461083657972855,-6.503024234157506,-7.9655579842644535,0.7969142154435153,3.3415510485576845,-0.3771254933387833,8.915443717521558,-0.9684405716246492,0.388853985,-0.928403385,0.122497245,-19.39546,-0.9308599999999999,25.1027,67.0
1774823719.3964,0.004580259323120117,2026-03-29T22:35:19.396,2026-03-29T18:35:19.396,-20583.989999999998,-45281.97,-76381.875,-47952.54,-8134.92,-15616.619999999999,8617.994999999999,-61482.24,0.6127107675788505,-8.644158037405745,-11.568059558331832,-2.0905921951320687,-1.4855715071306252,-3.4655969087717247,4.776340711397178,2.488480307231691,0.388853985,-0.928403385,0.122497245,-19.39546,-0.9308599999999999,25.1027,67.0
1774823719.3964543,5.435943603515625e-05,2026-03-29T22:35:19.396,2026-03-29T18:35:19.396,-20575.44,-45277.155,-76373.325,-47943.314999999995,-8126.415,-15608.744999999999,8639.64,-61469.189999999995,2.8043846302805786,-6.845307290266707,-10.411407242609194,-4.703483957526729,-6.236511534006559,-5.54213384488688,-2.0517363886171807,5.099739878069498,0.388853985,-0.928403385,0.122497245,-19.39546,-0.9308599999999999,25.1027,67.0
1774823719.4011867,0.004732370376586914,2026-03-29T22:35:19.401,2026-03-29T18:35:19.401,-20569.32,-45272.97,-76371.075,-47950.74,-8133.075,-15612.119999999999,8643.42,-61461.674999999996,3.8737793149303594,-1.545467769353338,-4.508666233272351,-5.790552389650231,-8.6463332128086,-5.561931753822554,-8.767586750491558,5.42388191526291,0.388853985,-0.928403385,0.122497245,-19.39546,-0.9308599999999999,25.1027,67.0
1774823719.4012086,2.193450927734375e-05,2026-03-29T22:35:19.401,2026-03-29T18:35:19.401,-20581.785,-45284.895,-76381.37999999999,-47961.765,-8146.125,-15625.935,8613.72,-61472.744999999995,3.20909732563433,5.041478686267487,3.9707890334828937,-4.501902493072054,-7.28211625786463,-3.199069480534784,-12.260964386950352,3.038569558080513,0.388853985,-0.928403385,0.122497245,-19.39546,-0.9308599999999999,25.1027,67.0
1774823719.404802,0.00359344482421875,2026-03-29T22:35:19.404,2026-03-29T18:35:19.404,-20585.79,-45285.479999999996,-76373.28,-47960.055,-8151.705,-15628.635,8577.945,-61470.854999999996,0.9671481943202108,9.828459405092271,11.43017344444194,-0.9347545726886658,-2.343310941684264,0.8662450083511682,-10.545549858503094,-1.142996219003381,0.388853985,-0.928403385,0.122497245,-19.39546,-0.9308599999999999,25.1027,67.0
1774823719.4048254,2.3365020751953125e-05,2026-03-29T22:35:19.404,2026-03-29T18:35:19.404,-20566.53,-45267.03,-76358.925,-47941.604999999996,-8129.34,-15609.465,8576.82,-61464.915,-1.938224523556408,10.29622990158293,14.346986414046217,3.68185293073159,4.235376385058206,5.0764045388913095,-3.8354638046847502,-5.206858860211173,0.388853985,-0.928403385,0.122497245,-19.39546,-0.9308599999999999,25.1027,67.0
1774823719.4089262,0.004100799560546875,2026-03-29T22:35:19.408,2026-03-29T18:35:19.408,-20554.11,-45256.814999999995,-76351.77,-47928.78,-8111.34,-15593.31,8618.715,-61458.299999999996,-4.203227794805181,5.803822258292347,10.934558082056592,7.355934367974321,9.515439509200096,7.566374493213586,5.300725594059431,-7.109906275325586,0.388853985,-0.928403385,0.122497245,-19.39546,-0.9308599999999999,25.1027,67.0
1774823719.4089415,1.52587890625e-05,2026-03-29T22:35:19.408,2026-03-29T18:35:19.408,-20576.565,-45285.345,-76386.19499999999,-47962.439999999995,-8145.764999999999,-15626.295,8639.324999999999,-61465.814999999995,-4.712069844941305,-1.9072599831163028,2.1812007443582155,8.180349724244042,10.859541669586743,6.9827298890951575,12.891854224385728,-5.6934780827964975,0.388853985,-0.928403385,0.122497245,-19.39546,-0.9308599999999999,25.1027,67.0
1774823719.4206452,0.011703729629516602,2026-03-29T22:35:19.420,2026-03-29T18:35:19.420,-20596.184999999998,-45305.369999999995,-76409.37,-47984.22,-8167.094999999999,-15648.66,8637.975,-61478.189999999995,-3.0733530486561547,-9.350527814836997,-8.317292465391027,5.305549151862945,7.234845796006014,3.196518689813225,15.287312405588048,-1.3415512089460935,0.38391015,-0.9389624400000001,0.11437959,-18.785059999999998,-2.1516599999999997,27.406959999999998,67.0
1774823719.4209423,0.0002970695495605469,2026-03-29T22:35:19.420,2026-03-29T18:35:19.420,-20600.145,-45308.61,-76414.545,-47988.0,-8170.29,-15653.925,8612.73,-61486.424999999996,0.13710847003317161,-12.863066746025309,-15.797204755247044,-0.45224400753068783,-0.12380287561921165,-2.4569779695527547,10.905770014507436,4.074678467595339,0.38391015,-0.9389624400000001,0.11437959,-18.785059999999998,-2.1516599999999997,27.406959999999998,67.0
1774823719.4209678,2.5510787963867188e-05,2026-03-29T22:35:19.420,2026-03-29T18:35:19.420,-20580.03,-45289.08,-76392.27,-47967.84,-8151.884999999999,-15636.689999999999,8598.869999999999,-61474.454999999994,3.5630247273085605,-10.403442778713263,-16.483864111323246,-6.748740791627144,-8.082195088791808,-7.604706829340541,1.174053458826608,7.995467316952749,0.38391015,-0.9389624400000001,0.11437959,-18.785059999999998,-2.1516599999999997,27.406959999999998,67.0
1774823719.4209783,1.049041748046875e-05,2026-03-29T22:35:19.420,2026-03-29T18:35:19.420,-20584.395,-45281.52,-76376.06999999999,-47937.375,-8119.3949999999995,-15603.705,8631.855,-61480.17,5.632418196673999,-2.6979009611145592,-9.492098351195967,-10.644955930076273,-12.930738663860375,-9.820588698815003,-9.87056911455458,8.376751468205875,0.38391015,-0.9389624400000001,0.11437959,-18.785059999999998,-2.1516599999999997,27.406959999999998,67.0
1774823719.4209905,1.2159347534179688e-05,2026-03-29T22:35:19.420,2026-03-29T18:35:19.420,-20598.075,-45296.955,-76392.675,-47927.835,-8108.73,-15595.965,8638.38,-61489.799999999996,5.270022660682492,6.894177452497235,2.4849213609750676,-9.977071510540444,-12.111467958718935,-7.767079506596512,-17.247207907534694,4.735928442928468,0.38391015,-0.9389624400000001,0.11437959,-18.785059999999998,-2.1516599999999997,27.406959999999998,67.0
