unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774822512.3415332,,2026-03-29T22:15:12.341,2026-03-29T18:15:12.341,-34322.534999999996,-46830.015,-84631.815,-49577.85,-12884.894999999999,-18083.204999999998,6618.78,1936.71,0.8663873132167692,1.417585281508362,1.6725940269818533,1.5142497969893547,0.29563230969747745,0.8732304892591658,1.9280330220347617,-0.2834347401890226,-0.035827545,-0.9547094700000001,-0.31506267,-5.70724,9.018659999999999,-1.6633399999999998,71.0
1774822512.3415487,1.5497207641601562e-05,2026-03-29T22:15:12.341,2026-03-29T18:15:12.341,-34329.78,-46834.244999999995,-84635.955,-49583.205,-12899.43,-18092.25,6568.245,1931.5349999999999,6.092211193419707,7.086812428455618,8.087646091138108,11.656043605950691,9.591406361744584,7.749967450374512,-3.3211392668610076,-7.188077529947196,-0.035827545,-0.9547094700000001,-0.31506267,-5.70724,9.018659999999999,-1.6633399999999998,71.0
1774822512.341563,1.430511474609375e-05,2026-03-29T22:15:12.341,2026-03-29T18:15:12.341,-34314.57,-46809.134999999995,-84606.97499999999,-49554.54,-12896.505,-18091.8,6547.41,1919.2949999999998,8.291622684040258,9.243778759209766,10.477584843060628,16.156976313479074,14.557754191846865,10.792575075832003,-7.127882198356793,-10.99481658195592,-0.035827545,-0.9547094700000001,-0.31506267,-5.70724,9.018659999999999,-1.6633399999999998,71.0
1774822512.3415678,4.76837158203125e-06,2026-03-29T22:15:12.341,2026-03-29T18:15:12.341,-34308.72,-46793.52,-84587.265,-49533.119999999995,-12896.414999999999,-18121.68,6525.8099999999995,1900.125,6.480257123919902,7.011396536953472,7.859141495476593,12.889782748784189,12.607245906478076,8.379822833295776,-7.915896678257484,-9.796985762469754,-0.035827545,-0.9547094700000001,-0.31506267,-5.70724,9.018659999999999,-1.6633399999999998,71.0
1774822512.341573,5.245208740234375e-06,2026-03-29T22:15:12.341,2026-03-29T18:15:12.341,-34331.715,-46820.61,-84614.44499999999,-49558.994999999995,-12918.33,-18131.265,6574.275,1881.4499999999998,1.6268942806898916,1.6198309652990053,1.6711644149365792,3.4909171498480083,4.442388719890642,1.6413129438390992,-5.394282314577794,-3.9765714772002902,-0.035827545,-0.9547094700000001,-0.31506267,-5.70724,9.018659999999999,-1.6633399999999998,71.0
1774822512.341577,4.0531158447265625e-06,2026-03-29T22:15:12.341,2026-03-29T18:15:12.341,-34323.795,-46826.189999999995,-84628.215,-49586.67,-12941.055,-18130.094999999998,6632.054999999999,1883.5649999999998,-3.8586201356911016,-4.2573245739250964,-4.99849192501553,-7.456381114423111,-6.171397616388514,-6.069575121763152,-0.6442557519737896,3.879845514507695,-0.035827545,-0.9547094700000001,-0.31506267,-5.70724,9.018659999999999,-1.6633399999999998,71.0
1774822512.341582,5.0067901611328125e-06,2026-03-29T22:15:12.341,2026-03-29T18:15:12.341,-34332.705,-46833.84,-84635.28,-49597.965,-12956.265,-18149.04,6584.175,1889.0549999999998,-7.326282224315651,-7.835818923933776,-8.960867727221526,-14.66896001250513,-14.14299178877788,-10.84334441247639,4.355823919713772,10.126465112428994,-0.035827545,-0.9547094700000001,-0.31506267,-5.70724,9.018659999999999,-1.6633399999999998,71.0
1774822512.3415856,3.5762786865234375e-06,2026-03-29T22:15:12.341,2026-03-29T18:15:12.341,-34345.935,-46843.965,-84643.83,-49604.22,-12963.869999999999,-18162.63,6536.565,1901.385,-7.174803266953265,-7.554649437084463,-8.46922914079143,-14.73324149050086,-15.501244071674282,-10.193039816955583,7.551909837749657,11.761261264518678,-0.035827545,-0.9547094700000001,-0.31506267,-5.70724,9.018659999999999,-1.6633399999999998,71.0
1774822512.3499627,0.0083770751953125,2026-03-29T22:15:12.349,2026-03-29T18:15:12.349,-34339.275,-46821.555,-84608.685,-49559.354999999996,-12915.404999999999,-18113.489999999998,6580.575,1916.3249999999998,-3.5973131483893592,-3.765090630076589,-4.002427079257282,-7.7383293207609265,-9.372306854219579,-4.342951535702216,7.642526414431143,7.886850161006002,-0.036926175,-0.95300049,-0.317198895,-6.653359999999999,10.254719999999999,-1.8769799999999999,71.0
1774822512.3499796,1.6927719116210938e-05,2026-03-29T22:15:12.349,2026-03-29T18:15:12.349,-34321.77,-46806.57,-84591.54,-49533.03,-12896.64,-18087.48,6616.755,1920.105,1.5663597082541796,1.5332503598779106,2.069532766552242,2.816658066477205,1.4960165798224814,3.838352683832298,4.589461718836298,0.21050765507174393,-0.036926175,-0.95300049,-0.317198895,-6.653359999999999,10.254719999999999,-1.8769799999999999,71.0
1774822512.350008,2.8371810913085938e-05,2026-03-29T22:15:12.350,2026-03-29T18:15:12.350,-34313.04,-46804.814999999995,-84592.395,-49533.659999999996,-12921.39,-18085.68,6617.925,1910.2949999999998,5.774244898553271,5.739804603550084,6.73133448800458,11.775509169400987,11.964828620839384,10.247776806539587,-0.3770658332455868,-7.697436023613699,-0.036926175,-0.95300049,-0.317198895,-6.653359999999999,10.254719999999999,-1.8769799999999999,71.0
1774822512.350016,8.106231689453125e-06,2026-03-29T22:15:12.350,2026-03-29T18:15:12.350,-34313.49,-46802.655,-84589.515,-49539.15,-12921.75,-18104.85,6607.304999999999,1890.81,7.038776654592005,6.937669500575976,7.828574326323026,14.858108959667272,16.939530056469582,11.605618836366594,-5.249368946596412,-12.071495781004769,-0.036926175,-0.95300049,-0.317198895,-6.653359999999999,10.254719999999999,-1.8769799999999999,71.0
1774822512.3582723,0.008256196975708008,2026-03-29T22:15:12.358,2026-03-29T18:15:12.358,-34321.905,-46813.185,-84600.58499999999,-49540.59,-12879.359999999999,-18106.649999999998,6604.11,1877.22,4.87131677413731,4.776814997501397,5.077644662804246,10.722339419632199,13.853174102846477,7.128548475137167,-8.035829675026848,-10.763541564631481,-0.036926175,-0.95300049,-0.317198895,-6.653359999999999,10.254719999999999,-1.8769799999999999,71.0
1774822512.3582845,1.2159347534179688e-05,2026-03-29T22:15:12.358,2026-03-29T18:15:12.358,-34321.005,-46814.04,-84603.105,-49543.47,-12881.025,-18108.27,6594.12,1867.095,0.46290438229151537,0.5442479524714149,0.09916977847648073,1.5533486619523431,3.9849194770474297,-1.0345403561123836,-7.5545038492953385,-4.3189213858308175,-0.036926175,-0.95300049,-0.317198895,-6.653359999999999,10.254719999999999,-1.8769799999999999,71.0
1774822512.3582942,9.775161743164062e-06,2026-03-29T22:15:12.358,2026-03-29T18:15:12.358,-34312.815,-46803.195,-84597.93,-49550.895,-12906.585,-18119.204999999998,6582.78,1864.125,-3.960714587611573,-3.569305996025023,-4.497085767342613,-8.080850140211684,-8.06165313665469,-8.841052684935285,-3.9237590836670213,4.23218391599276,-0.036926175,-0.95300049,-0.317198895,-6.653359999999999,10.254719999999999,-1.8769799999999999,71.0
1774822512.358299,4.76837158203125e-06,2026-03-29T22:15:12.358,2026-03-29T18:15:12.358,-34312.59,-46790.28,-84579.885,-49538.115,-12897.99,-18106.965,6588.855,1872.99,-6.263783716707184,-5.5994588494139315,-6.472371923570191,-13.511450296620714,-16.512729163091922,-12.362532727285403,1.4464387246208927,10.80047631515723,-0.036926175,-0.95300049,-0.317198895,-6.653359999999999,10.254719999999999,-1.8769799999999999,71.0
1774822512.3667767,0.00847768783569336,2026-03-29T22:15:12.366,2026-03-29T18:15:12.366,-34324.47,-46798.965,-84583.70999999999,-49537.799999999996,-12894.885,-18100.844999999998,6582.78,1877.04,-5.435507092486546,-4.752775404163931,-5.0575688854611816,-12.244900285865842,-17.19996237036157,-9.761480641085296,6.378629084661654,12.209789865636445,-0.036926175,-0.95300049,-0.317198895,-6.653359999999999,10.254719999999999,-1.8769799999999999,71.0
