unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774823790.4195187,,2026-03-29T22:36:30.419,2026-03-29T18:36:30.419,-20175.975,-45449.235,-76358.205,-48092.265,-8014.7699999999995,-15956.369999999999,8566.244999999999,-59278.545,0.5718160897959329,1.0241425638816197,0.7627880177343022,-0.8932697269166341,-0.18952303519608307,-0.15565146450507766,0.7325657045982666,-0.730120085645702,0.359190975,-0.95263428,0.0708006,-6.9433,3.8607799999999997,12.055399999999999,67.0
1774823790.4195552,3.647804260253906e-05,2026-03-29T22:36:30.419,2026-03-29T18:36:30.419,-20180.52,-45450.405,-76369.41,-48095.505,-8020.349999999999,-15946.875,8561.835,-59283.27,-0.9291262262851357,-1.4486264589538707,-2.584504963936428,7.96363806973279,3.6549618682427125,2.0914496348107057,-1.4957020418978397,-1.2159437952601837,0.359190975,-0.95263428,0.0708006,-6.9433,3.8607799999999997,12.055399999999999,67.0
1774823790.419568,1.2874603271484375e-05,2026-03-29T22:36:30.419,2026-03-29T18:36:30.419,-20183.489999999998,-45448.064999999995,-76370.31,-48106.485,-8023.32,-15940.439999999999,8558.46,-59286.195,-1.8621498595029617,-3.1523499494343725,-4.650600567833188,13.318715998404981,5.896467059302608,3.3902518900457363,-3.1619660903328413,-1.0310769116122789,0.359190975,-0.95263428,0.0708006,-6.9433,3.8607799999999997,12.055399999999999,67.0
1774823790.4195733,5.245208740234375e-06,2026-03-29T22:36:30.419,2026-03-29T18:36:30.419,-20161.98,-45408.915,-76338.54,-48107.295,-8024.355,-15938.144999999999,8555.895,-59275.079999999994,-1.8726187282187083,-3.4164106229280087,-4.629103601002772,12.764963121075706,5.531911654560532,3.1893635779711116,-3.539403561938625,-0.21122185215874745,0.359190975,-0.95263428,0.0708006,-6.9433,3.8607799999999997,12.055399999999999,67.0
1774823790.4247563,0.005182981491088867,2026-03-29T22:36:30.424,2026-03-29T18:36:30.424,-20146.905,-45381.15,-76311.495,-48109.455,-8027.054999999999,-15936.39,8557.47,-59268.06,-1.0727998288873215,-2.2440984786476,-2.675915063211769,6.52524319189098,2.7135993054043306,1.6052633004535153,-2.4257142380100856,0.8375465846322667,0.359190975,-0.95263428,0.0708006,-6.9433,3.8607799999999997,12.055399999999999,67.0
1774823790.4248,4.363059997558594e-05,2026-03-29T22:36:30.424,2026-03-29T18:36:30.424,-20140.469999999998,-45383.265,-76303.215,-48096.314999999995,-8015.67,-15929.505,8570.295,-59258.25,0.06508585022405662,-0.2491523869551575,0.2339491372454023,-2.636353547544293,-1.3142687436922005,-0.6439005593486631,-0.2513683741385405,1.5376239705377945,0.359190975,-0.95263428,0.0708006,-6.9433,3.8607799999999997,12.055399999999999,67.0
1774823790.427856,0.003056049346923828,2026-03-29T22:36:30.427,2026-03-29T18:36:30.427,-20141.64,-45385.784999999996,-76295.385,-48074.895,-8003.88,-15926.039999999999,8582.445,-59252.534999999996,0.9803949613145484,1.6706686717115153,2.8039118063443134,-10.642129981381917,-4.7663121718567725,-2.5669244575824988,2.0824703101096884,1.4512548818969642,0.331236945,-0.95641845,0.075134085,-11.5976,-4.91372,20.41788,67.0
1774823790.4278817,2.574920654296875e-05,2026-03-29T22:36:30.427,2026-03-29T18:36:30.427,-20152.53,-45391.86,-76293.0,-48077.325,-8015.8949999999995,-15935.22,8582.13,-59254.02,1.3068485502353595,2.7475269629920422,4.009463581102107,-13.921331386217291,-6.109717902475882,-3.338724911777571,3.578007271175531,0.5388698074757466,0.331236945,-0.95641845,0.075134085,-11.5976,-4.91372,20.41788,67.0
1774823790.4323463,0.004464626312255859,2026-03-29T22:36:30.432,2026-03-29T18:36:30.432,-20152.98,-45395.505,-76306.905,-48094.47,-8029.53,-15944.984999999999,8578.35,-59252.04,1.0211857200911216,2.6492593304821965,3.5083392741079544,-11.008891105310834,-4.74727937025898,-2.6543864014425096,3.5716855165367707,-0.7829267447302819,0.331236945,-0.95641845,0.075134085,-11.5976,-4.91372,20.41788,67.0
1774823790.432361,1.4543533325195312e-05,2026-03-29T22:36:30.432,2026-03-29T18:36:30.432,-20152.934999999998,-45398.205,-76316.895,-48091.545,-8024.219999999999,-15943.455,8576.279999999999,-59249.924999999996,0.3961258653674409,1.5558352193977207,1.7017838364394942,-3.2040869255003352,-1.2843648053149357,-0.846273232105996,2.0339951787910726,-1.8305656638534555,0.331236945,-0.95641845,0.075134085,-11.5976,-4.91372,20.41788,67.0
1774823790.435888,0.0035271644592285156,2026-03-29T22:36:30.435,2026-03-29T18:36:30.435,-20158.559999999998,-45408.15,-76328.28,-48083.805,-8016.299999999999,-15941.07,8573.535,-59251.32,-0.19388681309919756,0.0076850240992460345,-0.5369088702345317,6.009059571369611,2.7402636290710327,1.278746131835191,-0.3996669960868114,-2.0044275667196554,0.331236945,-0.95641845,0.075134085,-11.5976,-4.91372,20.41788,67.0
1774823790.435912,2.384185791015625e-05,2026-03-29T22:36:30.435,2026-03-29T18:36:30.435,-20163.015,-45413.189999999995,-76326.03,-48073.049999999996,-8010.045,-15938.73,8569.574999999999,-59249.744999999995,-0.49068973859095566,-1.3687895485456965,-2.297044242858676,12.52167455909771,5.540184946285417,2.801544799311927,-2.690514365515206,-1.1220567232360288,0.331236945,-0.95641845,0.075134085,-11.5976,-4.91372,20.41788,67.0
1774823790.4436636,0.0077517032623291016,2026-03-29T22:36:30.443,2026-03-29T18:36:30.443,-20158.515,-45408.78,-76320.58499999999,-48074.715,-8012.79,-15939.945,8568.585,-59242.365,-0.46968727880740724,-2.116006153963849,-3.006624645563334,13.440334473085702,5.877317130024551,3.088738670730767,-3.8435223199623008,0.44808289013649094,0.331236945,-0.95641845,0.075134085,-11.5976,-4.91372,20.41788,67.0
1774823790.4436798,1.621246337890625e-05,2026-03-29T22:36:30.443,2026-03-29T18:36:30.443,-20158.245,-45410.67,-76319.37,-48083.625,-8023.32,-15948.045,8563.23,-59237.189999999995,-0.30104226321886907,-2.0758308594110817,-2.5913441860597914,8.38033269419073,3.6122067714741815,2.0539583874764054,-3.346240922072275,1.9384564594634193,0.331236945,-0.95641845,0.075134085,-11.5976,-4.91372,20.41788,67.0
1774823790.4436924,1.2636184692382812e-05,2026-03-29T22:36:30.443,2026-03-29T18:36:30.443,-20157.84,-45415.034999999996,-76329.405,-48097.71,-8035.245,-15959.205,8559.225,-59229.18,-0.19561518030532155,-1.3729708898282953,-1.3897579776361966,-0.3697780919285878,-0.23730742421245343,0.17592733486253712,-1.4027761566648147,2.5584803381276284,0.331236945,-0.95641845,0.075134085,-11.5976,-4.91372,20.41788,67.0
1774823790.4436972,4.76837158203125e-06,2026-03-29T22:36:30.443,2026-03-29T18:36:30.443,-20159.91,-45412.604999999996,-76327.02,-48094.83,-8034.705,-15959.34,8559.135,-59228.954999999994,-0.24311908768908475,-0.30257407029482,0.07905059805820167,-8.884930464386825,-3.954378703472815,-1.724483631120064,1.1467720252746652,1.9099017792382047,0.331236945,-0.95641845,0.075134085,-11.5976,-4.91372,20.41788,67.0
1774823790.4507833,0.007086038589477539,2026-03-29T22:36:30.450,2026-03-29T18:36:30.450,-20170.844999999998,-45410.04,-76319.81999999999,-48089.34,-8023.905,-15946.154999999999,8564.445,-59250.96,-0.34909818939112625,0.7975045565893701,1.3483466402814712,-13.37169065744022,-5.8917700242818185,-2.8435922010734367,3.1916170990917494,0.22454739820232275,0.30236739,-0.97594965,0.07531719,-4.3491,-11.04824,31.26774,67.0
1774823790.4508102,2.6941299438476562e-05,2026-03-29T22:36:30.450,2026-03-29T18:36:30.450,-20170.125,-45414.134999999995,-76328.325,-48101.534999999996,-8025.705,-15949.26,8565.255,-59245.875,-0.3112103358873702,1.6324402501687107,2.1282817814168924,-11.868270090383511,-5.205450570920503,-2.7330682421403067,3.8407683122059715,-1.7117291661847598,0.30236739,-0.97594965,0.07531719,-4.3491,-11.04824,31.26774,67.0
1774823790.4601812,0.009371042251586914,2026-03-29T22:36:30.460,2026-03-29T18:36:30.460,-20162.34,-45406.935,-76323.95999999999,-48102.21,-8025.974999999999,-15949.349999999999,8572.949999999999,-59229.54,0.015543163814148941,1.986773085954463,2.30431331814662,-5.1099708601267055,-2.224791881805645,-1.475654202992197,2.8192424180408957,-2.9282347377204783,0.30236739,-0.97594965,0.07531719,-4.3491,-11.04824,31.26774,67.0
1774823790.4601965,1.52587890625e-05,2026-03-29T22:36:30.460,2026-03-29T18:36:30.460,-20167.065,-45407.43,-76312.17,-48070.439999999995,-8012.16,-15940.394999999999,8574.615,-59222.34,0.5753793397720314,1.7422442769006758,1.8733927101522156,3.825587756706803,1.7042496622975944,0.36810450684839024,0.5901046712850523,-2.756951232688947,0.30236739,-0.97594965,0.07531719,-4.3491,-11.04824,31.26774,67.0
1774823790.4602084,1.1920928955078125e-05,2026-03-29T22:36:30.460,2026-03-29T18:36:30.460,-20160.315,-45403.244999999995,-76309.29,-48041.865,-7999.469999999999,-15932.789999999999,8577.449999999999,-59209.604999999996,1.093167742355128,0.9088597691118563,0.9039318685673033,10.92450448806728,4.8288567956088935,2.010138363746342,-1.8546406799519282,-1.1928774998310294,0.30236739,-0.97594965,0.07531719,-4.3491,-11.04824,31.26774,67.0
1774823790.4602132,4.76837158203125e-06,2026-03-29T22:36:30.460,2026-03-29T18:36:30.460,-20166.57,-45416.79,-76335.39,-48044.7,-8007.344999999999,-15944.445,8569.125,-59214.06,1.2104217591561335,-0.3328238795384272,-0.43991576568148566,13.049718892571665,5.774909989155117,2.7701113862308118,-3.4404358828654376,1.0649645419885694,0.30236739,-0.97594965,0.07531719,-4.3491,-11.04824,31.26774,67.0
1774823790.4602191,5.9604644775390625e-06,2026-03-29T22:36:30.460,2026-03-29T18:36:30.460,-20170.305,-45413.369999999995,-76335.56999999999,-48053.025,-8011.349999999999,-15945.029999999999,8562.105,-59217.524999999994,0.7081601047571668,-1.6195176154207536,-1.8450612129073827,9.337698282711608,4.1546477914580695,2.3539044062151366,-3.490886978215391,2.9289659080129153,0.30236739,-0.97594965,0.07531719,-4.3491,-11.04824,31.26774,67.0
1774823790.4602227,3.5762786865234375e-06,2026-03-29T22:36:30.460,2026-03-29T18:36:30.460,-20163.015,-45397.439999999995,-76328.91,-48101.22,-8021.16,-15937.83,8569.485,-59206.994999999995,-0.31447097223737086,-2.4743565107146654,-2.8517319708259774,1.5519594897367135,0.7261242082884078,0.963308828534355,-2.0239276259297525,3.4510353332907298,0.30236739,-0.97594965,0.07531719,-4.3491,-11.04824,31.26774,67.0
1774823790.4631152,0.0028924942016601562,2026-03-29T22:36:30.463,2026-03-29T18:36:30.463,-20161.17,-45392.759999999995,-76326.03,-48152.744999999995,-8042.67,-15949.349999999999,8567.369999999999,-59202.314999999995,-1.4256378317758989,-2.4726912501302682,-2.9772833715108025,-6.75290567959128,-2.9613933439692866,-0.8014349792360649,0.2700101979777848,2.3049349740408775,0.30236739,-0.97594965,0.07531719,-4.3491,-11.04824,31.26774,67.0
1774823790.4631307,1.5497207641601562e-05,2026-03-29T22:36:30.463,2026-03-29T18:36:30.463,-20164.14,-45408.915,-76343.94,-48167.055,-8058.33,-15964.74,8570.295,-59196.689999999995,-2.0451324962454667,-1.453748805654503,-1.9466457444713445,-11.861097373050269,-5.270127093641454,-2.1991557711913092,2.3538931765767463,-0.022828471933851055,0.30236739,-0.97594965,0.07531719,-4.3491,-11.04824,31.26774,67.0
1774823790.4672563,0.0041255950927734375,2026-03-29T22:36:30.467,2026-03-29T18:36:30.467,-20167.02,-45411.705,-76335.20999999999,-48142.439999999995,-8060.625,-15965.82,8574.66,-59191.064999999995,-1.7478988181364092,0.32770005293295723,0.08017700638516213,-11.568817384293018,-5.204584767780661,-2.65561313887446,3.3198736943094285,-2.4411139796024437,0.288756585,-1.006039905,0.07434063,13.2762,-16.28242,40.01172,67.0
