unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774823454.0590496,,2026-03-29T22:30:54.059,2026-03-29T18:30:54.059,-22461.704999999998,-43079.85,-77391.0,-48818.475,-9064.08,-16291.8,7584.21,-62418.06,-0.013225674485859922,-0.1867661930192852,-0.7160793803967199,-0.6324448349590182,-0.3478781239389939,-0.04986243986981963,-1.2970137326222988,0.21578392379297165,0.38745018000000003,-0.881040225,0.37817286,1.35814,14.0392,6.89752,68.0
1774823454.059065,1.5497207641601562e-05,2026-03-29T22:30:54.059,2026-03-29T18:30:54.059,-22459.995,-43078.365,-77396.895,-48820.5,-9067.005,-16295.039999999999,7583.355,-62416.259999999995,5.3245235162475035,2.9419058222154595,0.7168355675566896,1.0165784411857848,0.9264473211340221,2.190251088400206,1.2197420366895995,5.77057640552624,0.38745018000000003,-0.881040225,0.37817286,1.35814,14.0392,6.89752,68.0
1774823454.059085,1.9788742065429688e-05,2026-03-29T22:30:54.059,2026-03-29T18:30:54.059,-22447.395,-43071.795,-77390.19,-48815.28,-9066.42,-16297.109999999999,7582.41,-62403.704999999994,8.255557346160005,4.834236459787954,2.029281944203308,2.5428805755210395,2.1111688448964854,3.708840643815396,3.5314722336960354,8.633498948038142,0.379576665,-0.868833225,0.381041505,-4.3491,13.00152,10.193679999999999,68.0
1774823454.0590892,4.291534423828125e-06,2026-03-29T22:30:54.059,2026-03-29T18:30:54.059,-22444.065,-43071.615,-77387.31,-48812.354999999996,-9066.869999999999,-16302.195,7571.61,-62401.14,7.384533923813614,4.606796306341546,2.65097867690949,3.2742365906404522,2.6816203642658434,3.824986450986952,4.793455662974499,7.450747221414908,0.379576665,-0.868833225,0.381041505,-4.3491,13.00152,10.193679999999999,68.0
1774823454.059095,5.7220458984375e-06,2026-03-29T22:30:54.059,2026-03-29T18:30:54.059,-22469.129999999997,-43060.275,-77358.465,-48779.64,-9036.09,-16275.555,7548.344999999999,-62442.72,3.0790889168580913,2.3079965168071985,2.2136789779981365,2.721818417625244,2.2219748182780883,2.358254217874968,4.390574816857076,2.779312192947458,0.379576665,-0.868833225,0.381041505,-4.3491,13.00152,10.193679999999999,68.0
1774823454.0590985,3.5762786865234375e-06,2026-03-29T22:30:54.059,2026-03-29T18:30:54.059,-22481.19,-43060.635,-77354.64,-48774.24,-9028.035,-16267.545,7542.2699999999995,-62464.005,-2.6788883686163056,-1.0743215498235106,0.7617735146669886,0.8776560985694778,0.688121798036356,-0.23164984240893205,2.212711294242089,-3.1753241242453383,0.379576665,-0.868833225,0.381041505,-4.3491,13.00152,10.193679999999999,68.0
1774823454.0591047,6.198883056640625e-06,2026-03-29T22:30:54.059,2026-03-29T18:30:54.059,-22484.7,-43086.24,-77391.18,-48811.5,-9062.55,-16298.865,7536.42,-62456.805,-7.207897215763261,-4.034630766256428,-1.1911826792208429,-1.6537222666984792,-1.448284279325759,-2.955161829918602,-1.1755141751078795,-7.6070625453916545,0.379576665,-0.868833225,0.381041505,-4.3491,13.00152,10.193679999999999,68.0
1774823454.0591087,4.0531158447265625e-06,2026-03-29T22:30:54.059,2026-03-29T18:30:54.059,-22479.57,-43094.385,-77404.545,-48828.15,-9077.13,-16311.24,7588.844999999999,-62438.354999999996,-8.384348841323192,-5.222548472899872,-2.8243842020065477,-3.8134164473927488,-3.301677433842328,-4.650651089788444,-4.596061202509721,-8.441524776572907,0.379576665,-0.868833225,0.381041505,-4.3491,13.00152,10.193679999999999,68.0
1774823454.0591133,4.5299530029296875e-06,2026-03-29T22:30:54.059,2026-03-29T18:30:54.059,-22468.094999999998,-43086.015,-77397.03,-48821.939999999995,-9070.02,-16305.84,7631.91,-62419.77,-5.649524582218739,-4.065195601911287,-3.3522879190659056,-4.523395873104691,-3.931035284370897,-4.472900158442138,-6.612483518548191,-5.315691295062951,0.379576665,-0.868833225,0.381041505,-4.3491,13.00152,10.193679999999999,68.0
1774823454.0591164,3.0994415283203125e-06,2026-03-29T22:30:54.059,2026-03-29T18:30:54.059,-22464.809999999998,-43076.7,-77389.92,-48822.975,-9065.52,-16297.425,7605.134999999999,-62425.395,-0.2837595657074205,-1.0495883142835989,-2.4066459468187964,-3.2248530859026934,-2.815146419630692,-2.311028329190957,-6.10774902637154,0.261544515198281,0.379576665,-0.868833225,0.381041505,-4.3491,13.00152,10.193679999999999,68.0
1774823454.059121,4.5299530029296875e-06,2026-03-29T22:30:54.059,2026-03-29T18:30:54.059,-22457.745,-43070.895,-77384.52,-48821.939999999995,-9062.145,-16283.34,7606.304999999999,-62420.715,5.190218442996382,2.476607016553705,-0.27060006802640935,-0.2507906044345276,-0.2056182366043378,1.0694025773015772,-2.8670226503541545,5.639852550828059,0.379576665,-0.868833225,0.381041505,-4.3491,13.00152,10.193679999999999,68.0
