unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774823521.233264,,2026-03-29T22:32:01.233,2026-03-29T18:32:01.233,-21579.39,-43834.68,-77035.815,-48566.025,-8905.994999999999,-16134.21,8045.1449999999995,-63337.32,0.45864526018438573,-0.39283452903880445,-0.947060224776752,-0.07175169382413513,0.09578237693158445,0.5844597984089859,-0.07648632838280171,-0.06124424740095036,0.07360821000000001,-0.981137625,0.157409265,6.91278,3.3266799999999996,1.89224,68.0
1774823521.2333212,5.7220458984375e-05,2026-03-29T22:32:01.233,2026-03-29T18:32:01.233,-21582.945,-43834.455,-77034.59999999999,-48533.22,-8872.065,-16124.894999999999,8038.035,-63344.924999999996,5.044286310200992,-0.5604198505071374,-5.414780641481157,0.7199507954696563,3.4856318419523364,3.248592797951303,-2.5253234662735693,3.6769771974324055,0.07360821000000001,-0.981137625,0.157409265,6.91278,3.3266799999999996,1.89224,68.0
1774823521.233352,3.075599670410156e-05,2026-03-29T22:32:01.233,2026-03-29T18:32:01.233,-21569.67,-43836.119999999995,-77052.95999999999,-48544.965,-8864.595,-16118.82,8037.134999999999,-63332.055,7.095858937758597,-0.4789571670666323,-7.385382021110281,1.2441105521264446,5.518788776096784,4.666272306726548,-3.7023086608112328,5.517816036135735,0.07360821000000001,-0.981137625,0.157409265,6.91278,3.3266799999999996,1.89224,68.0
1774823521.2333643,1.239776611328125e-05,2026-03-29T22:32:01.233,2026-03-29T18:32:01.233,-21552.48,-43838.549999999996,-77058.72,-48584.88,-8899.47,-16141.05,8024.264999999999,-63307.079999999994,5.7093795556268745,-0.1657353386896098,-5.946224182157043,1.2707580977364203,5.307849904474694,4.148366928340827,-3.0907907207920338,4.6627906339220155,0.07360821000000001,-0.981137625,0.157409265,6.91278,3.3266799999999996,1.89224,68.0
1774823521.2343707,0.0010063648223876953,2026-03-29T22:32:01.234,2026-03-29T18:32:01.234,-21548.16,-43832.205,-77039.09999999999,-48594.915,-8913.734999999999,-16145.414999999999,8022.69,-63297.54,1.6603477681201362,0.2482340474670409,-1.7772727124963128,0.7659136170923058,2.873683748156684,1.8010883094424326,-1.050470446486552,1.648515677696289,0.07360821000000001,-0.981137625,0.157409265,6.91278,3.3266799999999996,1.89224,68.0
1774823521.234382,1.1205673217773438e-05,2026-03-29T22:32:01.234,2026-03-29T18:32:01.234,-21551.489999999998,-43823.97,-77016.555,-48587.13,-8911.619999999999,-16149.555,8028.674999999999,-63306.854999999996,-3.0186411320067728,0.5719458261148807,3.1733880069002587,-0.08482321731807237,-0.8321865871480482,-1.4615904771257673,1.384159960084317,-1.9699559729059426,0.07360821000000001,-0.981137625,0.157409265,6.91278,3.3266799999999996,1.89224,68.0
1774823521.2410345,0.0066525936126708984,2026-03-29T22:32:01.241,2026-03-29T18:32:01.241,-21572.774999999998,-43820.729999999996,-76991.265,-48553.784999999996,-8887.23,-16131.689999999999,8043.929999999999,-63338.985,-6.060770395717238,0.6431710810107291,6.609977721220862,-0.9421150506189507,-4.2943075291894965,-4.262417108646072,3.030566462376286,-4.42462779407842,0.074157525,-0.98522697,0.157165125,10.193679999999999,4.6085199999999995,0.03052,68.0
1774823521.2410617,2.7179718017578125e-05,2026-03-29T22:32:01.241,2026-03-29T18:32:01.241,-21572.954999999998,-43816.32,-76983.93,-48537.27,-8884.08,-16130.699999999999,8048.5199999999995,-63342.494999999995,-6.072061559868291,0.41076518783657556,6.9657330881442405,-1.4459230173969593,-6.050665809030261,-5.339280360757165,3.140974228794523,-4.610232684288013,0.074157525,-0.98522697,0.157165125,10.193679999999999,4.6085199999999995,0.03052,68.0
1774823521.2410784,1.6689300537109375e-05,2026-03-29T22:32:01.241,2026-03-29T18:32:01.241,-21565.17,-43816.905,-76990.00499999999,-48536.775,-8890.83,-16139.97,8039.429999999999,-63332.865,-3.1777998523904785,-0.031622109187014615,4.125308321639264,-1.3646898699945202,-5.3105492502350655,-4.116564873462716,1.750366173226131,-2.591175841523605,0.074157525,-0.98522697,0.157165125,10.193679999999999,4.6085199999999995,0.03052,68.0
1774823521.241084,5.7220458984375e-06,2026-03-29T22:32:01.241,2026-03-29T18:32:01.241,-21568.68,-43820.055,-76993.065,-48534.435,-8886.015,-16135.83,8040.285,-63332.1,1.0949169750046148,-0.4814928447638065,-0.5439167385903451,-0.6998711231456527,-2.3116489450265463,-1.0095958690217757,-0.3761767278104438,0.49712723456126806,0.074157525,-0.98522697,0.157165125,10.193679999999999,4.6085199999999995,0.03052,68.0
1774823521.2458534,0.004769325256347656,2026-03-29T22:32:01.245,2026-03-29T18:32:01.245,-21560.625,-43816.229999999996,-76992.66,-48533.895,-8880.255,-16128.045,8045.865,-63323.145,4.616316867134036,-0.7203977540729416,-4.855869357396515,0.3004866368001901,1.7454488737799945,2.6978038774152777,-2.15681498381698,3.0746277229466257,0.074157525,-0.98522697,0.157165125,10.193679999999999,4.6085199999999995,0.03052,68.0
1774823521.2458725,1.9073486328125e-05,2026-03-29T22:32:01.245,2026-03-29T18:32:01.245,-21537.585,-43809.705,-76998.87,-48540.375,-8884.529999999999,-16133.58,8045.955,-63304.29,5.718538340442156,-0.6211022208259596,-6.839818165872507,1.2308674743350847,5.17418381625645,5.379003084632151,-2.746405601063737,3.9295171939911957,0.074157525,-0.98522697,0.157165125,10.193679999999999,4.6085199999999995,0.03052,68.0
1774823521.2554116,0.009539127349853516,2026-03-29T22:32:01.255,2026-03-29T18:32:01.255,-21534.57,-43815.33,-77006.43,-48548.61,-8890.244999999999,-16139.474999999999,8044.065,-63305.729999999996,3.9916797573918426,-0.21598777448485454,-5.6502950925323665,1.689874809017404,6.502956004189159,5.781206086930549,-1.9456264573841302,2.797372245275354,0.074157525,-0.98522697,0.157165125,10.193679999999999,4.6085199999999995,0.03052,68.0
1774823521.2554529,4.124641418457031e-05,2026-03-29T22:32:01.255,2026-03-29T18:32:01.255,-21555.945,-43819.604999999996,-77004.58499999999,-48545.145,-8883.27,-16130.519999999999,8050.724999999999,-63316.575,0.42848984167169885,0.3102564377363427,-1.9285143650369325,1.4513662264442406,5.108970570858457,3.61601888539449,-0.26420601405193184,0.4255293893850442,0.074157525,-0.98522697,0.157165125,10.193679999999999,4.6085199999999995,0.03052,68.0
1774823521.2555003,4.744529724121094e-05,2026-03-29T22:32:01.255,2026-03-29T18:32:01.255,-21577.32,-43819.604999999996,-77008.23,-48544.155,-8877.195,-16120.845,8056.035,-63338.22,-3.1284724249998472,0.7045194056530643,2.5394542568383516,0.5732272496870375,1.5109226848814268,-0.2570315742049659,1.3795877000983938,-1.8808497628534178,0.074157525,-0.98522697,0.157165125,10.193679999999999,4.6085199999999995,0.03052,68.0
1774823521.2555127,1.239776611328125e-05,2026-03-29T22:32:01.255,2026-03-29T18:32:01.255,-21560.265,-43820.64,-77016.69,-48557.835,-8892.945,-16135.515,8048.5199999999995,-63324.314999999995,-4.93520944306765,0.7677951300876418,5.6866166242358736,-0.6074737767574505,-2.8174982596496876,-4.163985757064279,2.153529163538844,-2.967583970262813,0.074157525,-0.98522697,0.157165125,10.193679999999999,4.6085199999999995,0.03052,68.0
1774823521.2594717,0.003958940505981445,2026-03-29T22:32:01.259,2026-03-29T18:32:01.259,-21573.765,-43825.049999999996,-77012.64,-48555.674999999996,-8894.789999999999,-16142.805,8049.509999999999,-63333.945,-4.203037118677946,0.4566741183110359,6.129795068306917,-1.5998685709714011,-6.049894347465255,-6.342250268435379,1.736181279906258,-2.413467187555562,0.073547175,-0.98095452,0.158019615,7.84364,4.54748,-0.47306,68.0
1774823521.2594905,1.8835067749023438e-05,2026-03-29T22:32:01.259,2026-03-29T18:32:01.259,-21578.04,-43824.104999999996,-77007.33,-48547.305,-8888.039999999999,-16142.939999999999,8044.785,-63342.09,-1.4416213920667436,-0.08838665966173635,3.7808672830466556,-1.9607710572649852,-6.779828788922111,-5.743067846658145,0.45360856108191,-0.6899637146430444,0.073547175,-0.98095452,0.158019615,7.84364,4.54748,-0.47306,68.0
1774823521.2621691,0.0026786327362060547,2026-03-29T22:32:01.262,2026-03-29T18:32:01.262,-21559.05,-43817.49,-77008.5,-48546.99,-8887.455,-16142.265,8032.41,-63332.82,1.8600178992849583,-0.6057043904868193,-0.16696170488219872,-1.4909482340987452,-4.636024548779473,-2.5417039194372153,-0.9317295052930861,1.1597167054709159,0.073547175,-0.98095452,0.158019615,7.84364,4.54748,-0.47306,68.0
1774823521.2621994,3.0279159545898438e-05,2026-03-29T22:32:01.262,2026-03-29T18:32:01.262,-21546.54,-43807.095,-76993.37999999999,-48541.994999999995,-8890.199999999999,-16130.789999999999,8029.575,-63317.61,4.0255045568805405,-0.8383761424471016,-3.8453659398680577,-0.3400349703624832,-0.4693758640492966,1.8955085998653236,-1.6543131871490926,2.123398028699218,0.073547175,-0.98095452,0.158019615,7.84364,4.54748,-0.47306,68.0
1774823521.2759013,0.013701915740966797,2026-03-29T22:32:01.275,2026-03-29T18:32:01.275,-21549.285,-43811.009999999995,-77002.73999999999,-48552.884999999995,-8895.734999999999,-16129.305,8040.014999999999,-63320.265,4.03822630637453,-0.6627694171580005,-5.601033887169005,1.033468323774255,3.9818565355307323,5.5953351089936225,-1.361485239574959,1.7657903552326064,0.073547175,-0.98095452,0.158019615,7.84364,4.54748,-0.47306,68.0
1774823521.2759404,3.910064697265625e-05,2026-03-29T22:32:01.275,2026-03-29T18:32:01.275,-21565.035,-43824.42,-77018.76,-48559.005,-8892.045,-16129.215,8044.424999999999,-63348.75,2.016375690083026,-0.15480090905728733,-4.742638449026138,2.0413363536504385,6.818466777639945,6.8629749126582675,-0.28851048409179475,0.42575490260437454,0.073547175,-0.98095452,0.158019615,7.84364,4.54748,-0.47306,68.0
1774823521.275988,4.76837158203125e-05,2026-03-29T22:32:01.275,2026-03-29T18:32:01.275,-21572.055,-43830.54,-77019.39,-48551.58,-8883.404999999999,-16130.115,8037.495,-63353.115,-0.9051749230755138,0.4417331395368696,-1.8054296051184964,2.215839526851235,6.7941107642651914,5.067456694994499,0.8953310308598494,-1.024595104988001,0.073547175,-0.98095452,0.158019615,7.84364,4.54748,-0.47306,68.0
1774823521.2760112,2.3126602172851562e-05,2026-03-29T22:32:01.276,2026-03-29T18:32:01.276,-21564.765,-43819.83,-77006.565,-48540.869999999995,-8874.99,-16124.849999999999,8032.679999999999,-63341.145,-3.198599911320481,0.8322133361276881,1.7630615332054747,1.4254605349209182,3.86599748609501,0.9585575744229251,1.477535259263351,-1.7057380407783889,0.073547175,-0.98095452,0.158019615,7.84364,4.54748,-0.47306,68.0
1774823521.2760355,2.4318695068359375e-05,2026-03-29T22:32:01.276,2026-03-29T18:32:01.276,-21557.34,-43818.479999999996,-77010.93,-48551.13,-8885.789999999999,-16132.769999999999,8038.304999999999,-63320.715,-3.7340113439703058,0.8173670757190243,4.3178177582622626,-0.04290170782527877,-0.7624139539007407,-3.6454894449622857,1.11029490201038,-1.2375584286526828,0.073547175,-0.98095452,0.158019615,7.84364,4.54748,-0.47306,68.0
1774823521.2760599,2.4318695068359375e-05,2026-03-29T22:32:01.276,2026-03-29T18:32:01.276,-21557.34,-43829.189999999995,-77029.065,-48579.884999999995,-8917.065,-16153.83,8045.37,-63308.655,-2.330429308419234,0.3956638265265601,4.777531263192197,-1.5823974591379466,-5.136260725442177,-6.670082318634596,0.008879629905723397,0.056277564206246015,0.073547175,-0.98095452,0.158019615,7.84364,4.54748,-0.47306,68.0
1774823521.2803617,0.004301786422729492,2026-03-29T22:32:01.280,2026-03-29T18:32:01.280,-21554.055,-43835.49,-77040.135,-48599.235,-8944.83,-16172.414999999999,8045.91,-63304.29,0.19991146974811708,-0.23102896768336328,3.078525527354446,-2.5148648522446573,-7.3779515015821975,-6.729712593715449,-1.1694990827071237,1.3536681330678324,0.07397442,-0.972836865,0.16064412,4.2270199999999996,4.1964999999999995,-1.6785999999999999,68.0
1774823521.2803931,3.147125244140625e-05,2026-03-29T22:32:01.280,2026-03-29T18:32:01.280,-21548.43,-43831.665,-77037.075,-48591.0,-8936.414999999999,-16168.365,8044.5599999999995,-63309.015,2.5118167794446897,-0.7540026857123475,0.13320396039539975,-2.3888951961186833,-6.4967359855120765,-3.770542079195319,-1.6997558652633153,1.8248836651021716,0.07397442,-0.972836865,0.16064412,4.2270199999999996,4.1964999999999995,-1.6785999999999999,68.0
1774823521.283984,0.003590822219848633,2026-03-29T22:32:01.283,2026-03-29T18:32:01.283,-21556.665,-43833.869999999995,-77035.185,-48578.265,-8915.49,-16156.215,8041.86,-63322.604999999996,3.4346959747353947,-0.9102940560806979,-2.653116766476656,-1.196548276615051,-2.828247569952419,0.8919969505726314,-1.2088783027957857,1.1260767164561605,0.07397442,-0.972836865,0.16064412,4.2270199999999996,4.1964999999999995,-1.6785999999999999,68.0
1774823521.2840185,3.457069396972656e-05,2026-03-29T22:32:01.284,2026-03-29T18:32:01.284,-21569.04,-43825.59,-77015.52,-48562.02,-8902.26,-16145.234999999999,8038.665,-63328.229999999996,2.5575024373396027,-0.6155563133722282,-4.053237527063162,0.5947774463401645,2.091780987743896,5.164389982140068,0.09312677340527024,-0.3863971380256401,0.07397442,-0.972836865,0.16064412,4.2270199999999996,4.1964999999999995,-1.6785999999999999,68.0
1774823521.2880387,0.004020214080810547,2026-03-29T22:32:01.288,2026-03-29T18:32:01.288,-21568.635,-43819.2,-77007.23999999999,-48559.5,-8892.315,-16136.279999999999,8041.005,-63324.45,0.4012824786943972,-0.00969045527070338,-3.5559866832603,2.222238163487011,6.172674755815766,7.126157270269969,1.5054068413892514,-1.8447512233388752,0.07397442,-0.972836865,0.16064412,4.2270199999999996,4.1964999999999995,-1.6785999999999999,68.0
1774823521.2880602,2.1457672119140625e-05,2026-03-29T22:32:01.288,2026-03-29T18:32:01.288,-21558.329999999998,-43814.43,-77007.375,-48560.13,-8885.88,-16137.585,8040.78,-63324.99,-1.887515286262443,0.609538370007974,-1.5367332319977876,2.9517408916267813,7.660428418393877,5.903186372857518,2.209840502236128,-2.358911071715803,0.07397442,-0.972836865,0.16064412,4.2270199999999996,4.1964999999999995,-1.6785999999999999,68.0
1774823521.2880762,1.5974044799804688e-05,2026-03-29T22:32:01.288,2026-03-29T18:32:01.288,-21558.87,-43812.854999999996,-76998.015,-48542.67,-8880.39,-16140.555,8038.9349999999995,-63334.575,-3.144327303034281,0.9334182940175099,0.9859097717160508,2.4089305421819773,5.89376077516145,2.060969931206718,1.7279897014057917,-1.5335536875358629,0.07397442,-0.972836865,0.16064412,4.2270199999999996,4.1964999999999995,-1.6785999999999999,68.0
1774823521.2880828,6.67572021484375e-06,2026-03-29T22:32:01.288,2026-03-29T18:32:01.288,-21561.255,-43809.21,-76988.06999999999,-48519.405,-8865.765,-16135.92,8039.61,-63341.774999999994,-2.773240924351587,0.7969149910302941,2.860532178199576,0.7676336843808497,1.5976699402508943,-2.6611877830780197,0.21176673009998778,0.278615830339646,0.07397442,-0.972836865,0.16064412,4.2270199999999996,4.1964999999999995,-1.6785999999999999,68.0
1774823521.2965,0.008417129516601562,2026-03-29T22:32:01.296,2026-03-29T18:32:01.296,-21537.585,-43798.59,-76985.145,-48522.33,-8868.914999999999,-16135.83,8048.205,-63316.17,-1.0193713543520568,0.2631118645443735,3.3256647744671057,-1.2978956312342724,-3.4154684122586576,-6.1480445027904596,-1.5989206831695233,2.1366766994045725,0.07397442,-0.972836865,0.16064412,4.2270199999999996,4.1964999999999995,-1.6785999999999999,68.0
1774823521.2965271,2.7179718017578125e-05,2026-03-29T22:32:01.296,2026-03-29T18:32:01.296,-21532.545,-43804.755,-77001.84,-48539.79,-8873.234999999999,-16123.005,8052.4349999999995,-63315.945,1.193082501707694,-0.4060029459617328,2.308800528921475,-2.8887404201883484,-7.0129548699628605,-6.867112462766639,-2.7428398747724163,3.007311621979004,0.07397442,-0.972836865,0.16064412,4.2270199999999996,4.1964999999999995,-1.6785999999999999,68.0
