unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774822646.7200084,,2026-03-29T22:17:26.720,2026-03-29T18:17:26.720,-33977.295,-46468.845,-84458.79,-49732.155,-12839.31,-17801.37,6378.165,-48495.104999999996,-0.6273258881800257,0.10476837399024001,-0.9522334442810438,-1.977901113216626,-1.4776017630275193,-1.0201792092949231,-0.014593945178618402,-1.4061529321982325,0.198790995,-0.16699176,0.948178725,-1.63282,-20.84516,-5.478339999999999,70.0
1774822646.72003,2.1696090698242188e-05,2026-03-29T22:17:26.720,2026-03-29T18:17:26.720,-33973.92,-46466.82,-84467.97,-49752.674999999996,-12860.595,-17823.285,6375.78,-48478.725,-1.7768889674733561,-3.1347395514626673,-5.977272373680557,-2.1278061291245254,-2.5042746566184166,-2.9153218764664213,-2.6337221796001393,-3.3289362897999744,0.198790995,-0.16699176,0.948178725,-1.63282,-20.84516,-5.478339999999999,70.0
1774822646.724969,0.004938840866088867,2026-03-29T22:17:26.724,2026-03-29T18:17:26.724,-33981.435,-46468.08,-84469.815,-49756.229999999996,-12854.88,-17809.92,6392.745,-48466.619999999995,-1.8100937317951302,-5.072243097863384,-8.458193518511983,-1.390616469379337,-2.601387341901273,-3.85649619037907,-4.521204366368841,-3.505746610827654,0.198790995,-0.16699176,0.948178725,-1.63282,-20.84516,-5.478339999999999,70.0
1774822646.724992,2.3126602172851562e-05,2026-03-29T22:17:26.724,2026-03-29T18:17:26.724,-34011.09,-46485.585,-84475.98,-49741.695,-12845.654999999999,-17808.704999999998,6391.304999999999,-48470.04,-0.5599162603851553,-4.82629305129405,-7.344852264362267,-0.26240473520396806,-1.8411591935429388,-3.4984213703208966,-4.797269280857802,-1.7164790648924457,0.198790995,-0.16699176,0.948178725,-1.63282,-20.84516,-5.478339999999999,70.0
1774822646.725012,2.002716064453125e-05,2026-03-29T22:17:26.725,2026-03-29T18:17:26.725,-34015.14,-46493.28,-84471.97499999999,-49718.295,-12819.779999999999,-17785.575,6379.92,-48456.314999999995,1.3378447125467907,-2.4582887912124325,-3.118798165478512,0.6887978695804298,-0.5379040186733082,-1.8732075216501756,-3.1037885801783127,1.1872681599510646,0.197326155,-0.190612305,0.9533667,7.7063,-18.60194,-0.56462,70.0
1774822646.7250204,8.344650268554688e-06,2026-03-29T22:17:26.725,2026-03-29T18:17:26.725,-34016.265,-46481.13,-84447.495,-49717.53,-12816.045,-17776.53,6378.3,-48443.58,2.7683316819662545,1.0312317362070864,2.410209779197856,1.0998059407873977,0.8739854673501045,0.5603647100976956,0.12244657430651647,3.688615100537586,0.197326155,-0.190612305,0.9533667,7.7063,-18.60194,-0.56462,70.0
1774822646.7302136,0.005193233489990234,2026-03-29T22:17:26.730,2026-03-29T18:17:26.730,-33983.505,-46451.07,-84440.745,-49748.85,-12853.215,-17812.98,6371.46,-48416.49,2.767882402609685,4.12449732502734,6.878195462513663,0.9427562712989419,1.960671808688025,2.990817013911219,3.6889446988024295,4.391108438163082,0.197326155,-0.190612305,0.9533667,7.7063,-18.60194,-0.56462,70.0
1774822646.7302296,1.5974044799804688e-05,2026-03-29T22:17:26.730,2026-03-29T18:17:26.730,-33982.065,-46455.615,-84452.22,-49745.205,-12835.845,-17785.8,6391.08,-48399.615,1.1128785130825996,5.449412335120833,8.381555386434227,0.4676618275704033,2.3912483718174062,4.483006819574894,6.059248809119512,2.7790034579903726,0.197326155,-0.190612305,0.9533667,7.7063,-18.60194,-0.56462,70.0
1774822646.734501,0.004271268844604492,2026-03-29T22:17:26.734,2026-03-29T18:17:26.734,-33987.42,-46472.445,-84469.77,-49749.705,-12839.22,-17789.309999999998,6392.429999999999,-48385.71,-1.4744340825840008,4.392890904712314,6.295510482234801,0.01484315283389527,2.0195396500710707,4.325576113888288,6.0134110008739565,-0.4551977975476736,0.197326155,-0.190612305,0.9533667,7.7063,-18.60194,-0.56462,70.0
1774822646.734534,3.314018249511719e-05,2026-03-29T22:17:26.734,2026-03-29T18:17:26.734,-33997.365,-46491.345,-84491.81999999999,-49765.14,-12864.33,-17826.93,6374.88,-48374.909999999996,-3.64633925596841,1.3883953637987783,1.5412089060412342,-0.18650316128299696,0.937577663526649,2.37534631458872,3.2744052433901407,-3.7099500767872775,0.197326155,-0.190612305,0.9533667,7.7063,-18.60194,-0.56462,70.0
1774822646.7416291,0.0070950984954833984,2026-03-29T22:17:26.741,2026-03-29T18:17:26.741,-34005.465,-46488.42,-84483.18,-49748.715,-12852.449999999999,-17823.239999999998,6378.885,-48369.689999999995,-4.131763212125019,-2.258884949602125,-3.816550218409322,-0.12488620606065111,-0.521774308860221,-0.7699518731422337,-1.221032790426129,-5.2708174084139845,0.197326155,-0.190612305,0.9533667,7.7063,-18.60194,-0.56462,70.0
1774822646.7416575,2.8371810913085938e-05,2026-03-29T22:17:26.741,2026-03-29T18:17:26.741,-33978.33,-46459.305,-84454.83,-49732.965,-12838.59,-17805.6,6380.054999999999,-48352.77,-2.454158283221045,-4.940498812763335,-7.467741937509427,0.027486338180554327,-1.8590811330705999,-3.903161523009915,-5.60217714402358,-4.2063829175715695,0.197326155,-0.190612305,0.9533667,7.7063,-18.60194,-0.56462,70.0
1774822646.741685,2.7418136596679688e-05,2026-03-29T22:17:26.741,2026-03-29T18:17:26.741,-33956.415,-46461.555,-84478.455,-49774.185,-12874.005,-17829.045,6369.075,-48323.655,0.731363051311061,-5.458777885247216,-7.860404620764784,0.054334502246062066,-2.5635661145125668,-5.652438072600572,-7.838250635337206,-0.8981210759321847,0.197326155,-0.190612305,0.9533667,7.7063,-18.60194,-0.56462,70.0
1774822646.741696,1.0967254638671875e-05,2026-03-29T22:17:26.741,2026-03-29T18:17:26.741,-33970.545,-46472.895,-84489.3,-49774.77,-12873.33,-17833.68,6351.03,-48318.615,3.8928739178820964,-3.567409634738299,-4.869822482939319,-0.14940547801831,-2.3107903548279176,-5.086578367874047,-6.689265860591008,3.0887526041270914,0.197326155,-0.190612305,0.9533667,7.7063,-18.60194,-0.56462,70.0
1774822646.751968,0.010272026062011719,2026-03-29T22:17:26.751,2026-03-29T18:17:26.751,-33990.345,-46490.67,-84492.45,-49747.814999999995,-12847.59,-17819.1,6350.535,-48312.54,5.369939677486259,-0.09196038257894044,0.15956668697421555,-0.49909157668444115,-1.1246026890472263,-2.212008270481379,-2.3839176722150333,5.754495395012072,0.21325629000000002,-0.21691839000000002,0.96117918,22.47798,-17.44218,-3.052,70.0
1774822646.752016,4.8160552978515625e-05,2026-03-29T22:17:26.752,2026-03-29T18:17:26.752,-33992.28,-46493.64,-84485.925,-49741.244999999995,-12838.769999999999,-17807.489999999998,6365.16,-48292.56,4.244830059542389,3.430093645470892,5.016209972734828,-0.7633968254079067,0.5825174668763708,1.9035756621074993,3.342804424103667,5.671801618135872,0.21325629000000002,-0.21691839000000002,0.96117918,22.47798,-17.44218,-3.052,70.0
1774822646.7520359,1.9788742065429688e-05,2026-03-29T22:17:26.752,2026-03-29T18:17:26.752,-34000.74,-46477.259999999995,-84469.905,-49760.505,-12854.07,-17817.255,6380.73,-48283.74,0.8797107156822082,5.43320859328919,7.599060478412467,-0.7035894301081099,2.1370182857214175,5.501036570997816,7.939095686583587,2.7416187567926023,0.21325629000000002,-0.21691839000000002,0.96117918,22.47798,-17.44218,-3.052,70.0
1774822646.7520425,6.67572021484375e-06,2026-03-29T22:17:26.752,2026-03-29T18:17:26.752,-34004.565,-46472.625,-84469.36499999999,-49769.235,-12875.355,-17851.77,6361.245,-48275.909999999996,-3.1838272941202344,5.025697929895794,6.836320148156053,-0.22959843596293383,2.8703806714205586,6.881380047152959,9.18473125295146,-1.6996168374654268,0.21325629000000002,-0.21691839000000002,0.96117918,22.47798,-17.44218,-3.052,70.0
1774822646.7542536,0.0022110939025878906,2026-03-29T22:17:26.754,2026-03-29T18:17:26.754,-34005.78,-46462.229999999996,-84443.44499999999,-49727.43,-12837.914999999999,-17822.25,6362.82,-48262.32,-5.945361867196971,2.392231622483821,3.1388521577282433,0.517031496007771,2.418314894925473,5.218511847632411,6.276019168659629,-5.499213742912236,0.21325629000000002,-0.21691839000000002,0.96117918,22.47798,-17.44218,-3.052,70.0
1774822646.7542667,1.3113021850585938e-05,2026-03-29T22:17:26.754,2026-03-29T18:17:26.754,-34001.865,-46474.83,-84459.59999999999,-49733.729999999996,-12824.55,-17777.295,6401.61,-48237.525,-5.943012588513668,-1.2873915165673302,-1.8080823304536204,1.2053147440171097,0.9135601537179293,1.040055680105914,0.3110975567235054,-6.742839545432543,0.21325629000000002,-0.21691839000000002,0.96117918,22.47798,-17.44218,-3.052,70.0
1774822646.7580695,0.003802776336669922,2026-03-29T22:17:26.758,2026-03-29T18:17:26.758,-34013.97,-46503.72,-84505.995,-49769.46,-12853.439999999999,-17806.545,6378.885,-48229.244999999995,-3.0249491320086186,-4.368658148873495,-5.813611074454858,1.4682470683245719,-1.0336405298169402,-3.897460889104197,-6.106562919255045,-4.723048501747872,0.21325629000000002,-0.21691839000000002,0.96117918,22.47798,-17.44218,-3.052,70.0
1774822646.758089,1.9550323486328125e-05,2026-03-29T22:17:26.758,2026-03-29T18:17:26.758,-33996.6,-46507.545,-84504.825,-49756.229999999996,-12839.445,-17801.415,6373.575,-48202.064999999995,1.5112969675807406,-5.482604969745154,-7.159345756140872,1.0936806993772206,-2.580522011362469,-7.340235985726029,-10.014271666271936,-0.32978534398931564,0.21325629000000002,-0.21691839000000002,0.96117918,22.47798,-17.44218,-3.052,70.0
1774822646.7620308,0.003941774368286133,2026-03-29T22:17:26.762,2026-03-29T18:17:26.762,-33979.455,-46487.835,-84498.39,-49792.95,-12883.095,-17855.01,6337.71,-48177.18,5.507998857711836,-4.150196984786082,-5.346262455871724,0.15542024225987253,-3.0250058201729404,-7.5745669437537035,-9.476459047016649,4.34875606488769,0.21325629000000002,-0.21691839000000002,0.96117918,22.47798,-17.44218,-3.052,70.0
1774822646.762046,1.52587890625e-05,2026-03-29T22:17:26.762,2026-03-29T18:17:26.762,-33975.09,-46470.689999999995,-84489.345,-49796.505,-12885.48,-17844.48,6371.1449999999995,-48170.34,6.991602966509793,-0.9921581379012898,-1.28087400870134,-0.9875223050946982,-2.137664421105852,-4.288533816400261,-4.5534623788855795,7.03284857492097,0.21325629000000002,-0.21691839000000002,0.96117918,22.47798,-17.44218,-3.052,70.0
1774822646.7658951,0.003849029541015625,2026-03-29T22:17:26.765,2026-03-29T18:17:26.765,-33955.92,-46469.924999999996,-84485.925,-49786.064999999995,-12886.244999999999,-17850.195,6385.41,-48134.115,5.158891109777316,2.559521649627116,3.1699342764711513,-1.8335226501423683,-0.28976507856305256,1.17851318171249,2.636904624071882,6.374111181095946,0.22265568,-0.18518019,0.9525732450000001,16.67918,-18.235699999999998,-5.38678,70.0
1774822646.76591,1.4781951904296875e-05,2026-03-29T22:17:26.765,2026-03-29T18:17:26.765,-33978.645,-46476.045,-84472.425,-49756.59,-12842.64,-17797.454999999998,6396.3,-48119.67,0.8072380183500226,4.914467136421007,6.039433041678606,-1.9634585630676051,1.6964155026121743,6.3678727767551715,8.836769745841671,2.6362628819366125,0.22265568,-0.18518019,0.9525732450000001,16.67918,-18.235699999999998,-5.38678,70.0
