unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774822033.0340111,,2026-03-29T22:07:13.034,2026-03-29T18:07:13.034,-32010.39,-49362.255,-84199.95,-50091.525,-14707.755,-19973.655,4997.97,-53119.125,-0.673548214387731,-0.29517009931573757,-0.4758720715260851,-0.4047894546170219,-0.15494425176606688,0.7477494812224857,-1.4395927163642865,-0.9370577600589465,-0.07482891,-0.313658865,0.95190186,4.0896799999999995,5.05106,1.09872,72.0
1774822033.034024,1.2874603271484375e-05,2026-03-29T22:07:13.034,2026-03-29T18:07:13.034,-31982.579999999998,-49341.645,-84182.31,-50073.57,-14687.189999999999,-19953.675,5016.735,-53102.204999999994,-1.5862352190722395,1.9864749249960647,3.340821493709207,4.449302036682999,6.739675543881942,6.123186361016756,-5.736755231121715,-3.535871214651472,-0.07482891,-0.313658865,0.95190186,4.0896799999999995,5.05106,1.09872,72.0
1774822033.038205,0.004180908203125,2026-03-29T22:07:13.038,2026-03-29T18:07:13.038,-31936.364999999998,-49312.17,-84161.11499999999,-50053.229999999996,-14665.814999999999,-19937.16,5012.505,-53068.185,-1.8596029337745295,3.374128639606315,5.711079807504063,7.358731636684279,10.6410036277631,8.66688475637843,-7.303709801461283,-4.692738646041526,-0.07482891,-0.313658865,0.95190186,4.0896799999999995,5.05106,1.09872,72.0
1774822033.0382323,2.7418136596679688e-05,2026-03-29T22:07:13.038,2026-03-29T18:07:13.038,-31903.92,-49278.465,-84127.905,-50019.705,-14632.74,-19906.335,5028.12,-53056.755,-1.0518133719204281,3.5077729993010434,5.820538898479011,7.24679850285171,9.99226644108518,7.3924817783124706,-5.412182262739928,-3.7431357642901326,-0.07482891,-0.313658865,0.95190186,4.0896799999999995,5.05106,1.09872,72.0
1774822033.0443964,0.006164073944091797,2026-03-29T22:07:13.044,2026-03-29T18:07:13.044,-31932.629999999997,-49311.405,-84167.595,-50065.515,-14684.265,-19960.155,5044.86,-53068.32,0.7053883712291548,2.4973047095180747,3.7531643324402046,4.285445000619774,5.201078060708934,3.0215426998326844,-0.9738719130703456,-0.9563845269517578,-0.07482891,-0.313658865,0.95190186,4.0896799999999995,5.05106,1.09872,72.0
1774822033.0444167,2.0265579223632812e-05,2026-03-29T22:07:13.044,2026-03-29T18:07:13.044,-31945.995,-49323.555,-84170.7,-50066.145,-14689.89,-19978.469999999998,5040.224999999999,-53065.755,2.6457199103567013,0.7821003747307169,0.3830113050252499,-0.2454221464442651,-1.6033754668627398,-2.4147785125292365,3.9071128853581865,2.509425216951186,-0.07482891,-0.313658865,0.95190186,4.0896799999999995,5.05106,1.09872,72.0
1774822033.049173,0.004756450653076172,2026-03-29T22:07:13.049,2026-03-29T18:07:13.049,-31935.015,-49322.295,-84163.995,-50053.545,-14674.455,-19962.585,5066.865,-53038.35,3.683607787229833,-1.078158719018344,-3.007277088937295,-4.522235152976608,-7.529977067695845,-6.534069438739601,6.937800599642782,5.076998218891922,-0.07824687,-0.31066815000000003,0.94677492,6.04296,3.76922,1.4191799999999999,72.0
1774822033.0492127,3.9577484130859375e-05,2026-03-29T22:07:13.049,2026-03-29T18:07:13.049,-31927.815,-49327.83,-84190.635,-50087.205,-14705.055,-19978.695,5049.72,-53027.055,2.9865979708771837,-2.57302297510486,-5.208436801542053,-6.911329898751598,-10.163251083747355,-7.662164070084236,6.713680346010854,5.460234881426504,-0.07824687,-0.31066815000000003,0.94677492,6.04296,3.76922,1.4191799999999999,72.0
1774822033.049243,3.0279159545898438e-05,2026-03-29T22:07:13.049,2026-03-29T18:07:13.049,-31931.774999999998,-49335.299999999996,-84207.375,-50106.015,-14721.615,-19984.905,5007.6449999999995,-53042.354999999996,0.5152154019680997,-3.3258739716966215,-5.488879671183547,-6.576939317916087,-8.544870580520135,-5.515190242389266,3.362939641923589,3.2993608462992006,-0.07824687,-0.31066815000000003,0.94677492,6.04296,3.76922,1.4191799999999999,72.0
1774822033.0492544,1.1444091796875e-05,2026-03-29T22:07:13.049,2026-03-29T18:07:13.049,-31950.945,-49337.325,-84197.745,-50098.545,-14718.33,-19984.364999999998,5010.03,-53062.92,-2.7881486058849996,-3.1207321730185607,-3.802322902670951,-3.746708893093569,-3.5024195647234473,-1.2255457547878434,-1.5348194749513844,-0.5892088423422119,-0.07824687,-0.31066815000000003,0.94677492,6.04296,3.76922,1.4191799999999999,72.0
