unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774823705.8456137,,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-21003.39,-45305.82,-76833.855,-48533.22,-8227.44,-16317.494999999999,8446.68,-61237.53,0.49061036923028095,3.658053360926078,3.357084789853431,2.7107993092472373,2.485510564889508,1.8107842870029192,-2.0458033089010366,-0.7550909103475244,0.37683009,-0.893491365,0.334654905,8.1641,3.3571999999999997,2.35004,67.0
1774823705.845629,1.52587890625e-05,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20932.02,-45262.35,-76804.92,-48502.755,-8185.32,-16264.035,8529.93,-61138.755,14.819686924003866,8.327254577932116,-0.8912039249425334,-2.2668554793901694,2.8857381104281203,2.3605690614696244,2.2503850475864944,17.237333301399822,0.37683009,-0.893491365,0.334654905,8.1641,3.3571999999999997,2.35004,67.0
1774823705.845642,1.3113021850585938e-05,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20896.605,-45274.905,-76841.955,-48549.869999999995,-8230.5,-16308.404999999999,8511.795,-61086.42,22.47374472863548,9.34775149792076,-4.5838304633194555,-5.783757183242693,2.3711465860770344,2.3354430136704405,6.750436325504526,27.470253616746582,0.37683009,-0.893491365,0.334654905,8.1641,3.3571999999999997,2.35004,67.0
1774823705.845647,5.0067901611328125e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20890.395,-45280.979999999996,-76848.61499999999,-48572.505,-8256.914999999999,-16331.535,8448.66,-61088.085,19.727616812602236,6.019490680629697,-6.433667107015301,-6.601171521471097,0.932559910402108,1.6104570915624146,9.33124579226892,24.94700327979481,0.37683009,-0.893491365,0.334654905,8.1641,3.3571999999999997,2.35004,67.0
1774823705.845652,5.0067901611328125e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20935.35,-45260.505,-76780.035,-48499.47,-8182.755,-16258.455,8442.855,-61165.53,7.724496612927353,-0.32528618726315073,-5.922599576296703,-4.794349454717241,-1.1146250967788949,0.19610762500627593,8.218439495431934,10.659672988798366,0.37683009,-0.893491365,0.334654905,8.1641,3.3571999999999997,2.35004,67.0
1774823705.8456557,3.5762786865234375e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20980.665,-45283.994999999995,-76789.17,-48488.58,-8169.75,-16247.07,8468.46,-61213.68,-7.993585349600694,-6.838158734224139,-3.3586708649791768,-1.4900819178729754,-3.107785449515261,-1.6196512747335838,3.0607711184634163,-8.789354959268934,0.37683009,-0.893491365,0.334654905,8.1641,3.3571999999999997,2.35004,67.0
1774823705.8456607,5.0067901611328125e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20950.515,-45308.88,-76833.405,-48522.645,-8208.765,-16282.71,8548.83,-61156.034999999996,-20.07064866581056,-10.434894869983042,0.3342349894430684,1.8239521560589538,-4.197635274961699,-3.230879836011197,-4.521267974185096,-24.26999244138806,0.366148965,-0.87756123,0.32067789,0.5341,-3.6624,2.73154,67.0
1774823705.845664,3.337860107421875e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20952.855,-45320.895,-76843.665,-48526.92,-8214.029999999999,-16293.599999999999,8521.92,-61150.005,-22.819782291349405,-9.264030753944834,3.948735931979446,4.002722022078723,-3.6933418356648806,-3.8773306749482295,-11.342640775228984,-28.4578341695864,0.366148965,-0.87756123,0.32067789,0.5341,-3.6624,2.73154,67.0
1774823705.8456688,4.76837158203125e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20974.545,-45302.939999999995,-76826.87999999999,-48514.994999999995,-8200.485,-16287.255,8455.14,-61180.92,-14.936811229233857,-3.660563248173431,6.326274335634725,4.611054646876706,-1.4620897431314517,-2.9956127083212123,-13.984768531970674,-19.34022660217867,0.366148965,-0.87756123,0.32067789,0.5341,-3.6624,2.73154,67.0
1774823705.8456724,3.5762786865234375e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20940.795,-45270.045,-76802.12999999999,-48503.97,-8192.744999999999,-16285.769999999999,8447.625,-61162.47,-0.1334311447983559,3.906972731990607,6.638464344061352,3.852271320004102,1.8359511585605657,-0.5991342852300172,-10.498127200486055,-1.1983121529074423,0.366148965,-0.87756123,0.32067789,0.5341,-3.6624,2.73154,67.0
1774823705.8456771,4.76837158203125e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20917.079999999998,-45252.045,-76789.75499999999,-48501.854999999996,-8193.24,-16295.76,8455.635,-61141.59,14.624183809674149,9.922543350550134,4.614210162941238,2.2224473078672546,4.869390752729179,2.543924009616427,-1.6306865811778128,17.420873649114206,0.366148965,-0.87756123,0.32067789,0.5341,-3.6624,2.73154,67.0
1774823705.8456807,3.5762786865234375e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20953.079999999998,-45296.775,-76837.995,-48533.67,-8210.789999999999,-16305.345,8481.375,-61167.06,22.429449268692846,11.465017670743173,0.6949392887176418,0.1812411077804169,6.149806518863225,5.104807065847656,9.137032377640347,27.77397246870506,0.366148965,-0.87756123,0.32067789,0.5341,-3.6624,2.73154,67.0
1774823705.8456855,4.76837158203125e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20951.954999999998,-45305.955,-76831.73999999999,-48509.64,-8182.98,-16276.05,8536.86,-61155.494999999995,19.709398611348377,7.635475621243806,-3.9541255389087846,-1.946004096929971,4.754340565933935,5.748674194914593,16.93850631405587,25.07578712167192,0.366148965,-0.87756123,0.32067789,0.5341,-3.6624,2.73154,67.0
1774823705.8456888,3.337860107421875e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20987.19,-45326.43,-76829.265,-48509.955,-8183.745,-16273.08,8529.255,-61188.165,7.887721872617429,0.06765341081659897,-7.676263079933427,-3.8329894994791043,0.9093125412204749,3.8224133316247104,17.739819160088466,10.742783087113763,0.366148965,-0.87756123,0.32067789,0.5341,-3.6624,2.73154,67.0
1774823705.845693,4.291534423828125e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20981.88,-45306.18,-76801.59,-48485.835,-8161.065,-16245.18,8498.744999999999,-61201.259999999995,-7.350092255113638,-7.763393044630609,-8.838625420114344,-4.9802938699856165,-3.9105359730510387,-0.17610058700724385,10.409031116533258,-8.34083788578085,0.366148965,-0.87756123,0.32067789,0.5341,-3.6624,2.73154,67.0
1774823705.8456967,3.5762786865234375e-06,2026-03-29T22:35:05.845,2026-03-29T18:35:05.845,-20969.684999999998,-45288.72,-76798.75499999999,-48491.595,-8177.58,-16263.494999999999,8474.535,-61188.84,-18.814128786472434,-12.14529547917167,-6.520600260614051,-4.746640002910625,-7.514001197885552,-4.644859969745902,-2.4216935182046493,-23.157972920683406,0.366148965,-0.87756123,0.32067789,0.5341,-3.6624,2.73154,67.0
1774823705.8504877,0.0047910213470458984,2026-03-29T22:35:05.850,2026-03-29T18:35:05.850,-20963.07,-45295.064999999995,-76814.01,-48523.005,-8212.455,-16288.019999999999,8518.32,-61164.765,-21.242508576506225,-10.9007062393179,-1.100404104257702,-2.6759983645420724,-7.986225416936166,-7.506694282595789,-15.255159639528438,-26.866611219763083,0.358946835,-0.8752419,0.30322188,-2.7010199999999998,-10.86512,2.39582,67.0
1774823705.8505127,2.5033950805664062e-05,2026-03-29T22:35:05.850,2026-03-29T18:35:05.850,-20980.755,-45338.805,-76861.75499999999,-48552.884999999995,-8235.449999999999,-16300.484999999999,8510.535,-61168.68,-13.752369578775347,-4.475631738550924,5.599069009788767,1.0349918322593872,-4.694774632740518,-7.181399441956099,-22.10974796310875,-18.001860733509623,0.358946835,-0.8752419,0.30322188,-2.7010199999999998,-10.86512,2.39582,67.0
