unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774822142.0700357,,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32688.899999999998,-48908.115,-84698.145,-49960.575,-14505.66,-19700.64,5277.285,-63866.34,0.24935361268432876,-0.23639575688910108,-2.079311124661746,-1.4397323648406448,-0.5685180923751089,-0.33561256462735173,0.3477213873323588,0.22654734737778817,-0.296569065,-0.875913285,0.40392963,9.9953,1.8312,-3.3266799999999996,71.0
1774822142.070053,1.7404556274414062e-05,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32697.855,-48923.235,-84714.66,-49971.555,-14517.359999999999,-19715.219999999998,5240.79,-63871.74,-1.9091580538196944,-2.791141942931734,-6.242214194903691,-1.672855369945861,0.05399164553015559,0.5396043787880966,-8.481862706200072,-1.7346988676062411,-0.296569065,-0.875913285,0.40392963,9.9953,1.8312,-3.3266799999999996,71.0
1774822142.0700684,1.52587890625e-05,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32711.895,-48932.685,-84714.66,-49980.915,-14522.85,-19718.864999999998,5224.23,-63885.78,-3.0207467622003303,-4.063855558507206,-7.5821120276813145,-1.3367221804887242,0.4966237180704349,1.0498713475853558,-13.412953804479576,-2.655468228605488,-0.296569065,-0.875913285,0.40392963,9.9953,1.8312,-3.3266799999999996,71.0
1774822142.0700748,6.4373016357421875e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32716.664999999997,-48916.89,-84686.805,-49982.49,-14511.914999999999,-19702.844999999998,5246.82,-63903.195,-2.5796067194560077,-3.5714183366683305,-5.589499331352402,-0.6175376302816722,0.5093709677271714,0.935975195656817,-12.143211397992749,-2.068217557763596,-0.296569065,-0.875913285,0.40392963,9.9953,1.8312,-3.3266799999999996,71.0
1774822142.070082,7.152557373046875e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32698.62,-48914.955,-84695.04,-50023.08,-14537.744999999999,-19715.76,5254.0199999999995,-63877.634999999995,-0.8783767852390777,-1.609971731690841,-1.2437580899339362,0.21609582987238896,0.12840431245760692,0.29102418836692917,-5.265352156598377,-0.33689951867920664,-0.296569065,-0.875913285,0.40392963,9.9953,1.8312,-3.3266799999999996,71.0
1774822142.0700889,6.9141387939453125e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32685.344999999998,-48914.595,-84698.415,-50050.485,-14563.17,-19735.065,5262.21,-63855.314999999995,1.1629599661468002,0.913202672563494,3.4746025315234594,0.9130383987378391,-0.354811067102154,-0.49895787351668647,4.008249762026567,1.5469490931493464,-0.296569065,-0.875913285,0.40392963,9.9953,1.8312,-3.3266799999999996,71.0
1774822142.0700974,8.58306884765625e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32687.864999999998,-48901.994999999995,-84659.22,-50001.03,-14539.365,-19730.7,5265.045,-63865.35,2.484985884621911,2.9055033514741626,6.503420527315524,1.3027878148375747,-0.5765107714227743,-0.9728070827364361,11.357980352019995,2.509492728784131,-0.296569065,-0.875913285,0.40392963,9.9953,1.8312,-3.3266799999999996,71.0
1774822142.0701067,9.298324584960938e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32711.445,-48895.244999999995,-84638.205,-49962.645,-14506.74,-19707.93,5260.005,-63904.814999999995,2.438157111465566,3.569865224528773,6.615189097821666,1.3139866905428401,-0.33053425045872487,-0.8516290209081316,13.38894930113338,1.988970137457947,-0.296569065,-0.875913285,0.40392963,9.9953,1.8312,-3.3266799999999996,71.0
1774822142.0701165,9.775161743164062e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32701.32,-48899.159999999996,-84666.15,-49980.465,-14514.39,-19710.945,5261.8949999999995,-63886.905,1.1089874404176416,2.7253139880082498,3.91537271983094,0.9636332891859548,0.2886773638180499,-0.19612257236393837,9.217728378155087,0.256654985528732,-0.29821701,-0.867002175,0.40368549,8.91184,-0.16785999999999998,-6.80596,71.0
1774822142.070122,5.4836273193359375e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32700.015,-48908.384999999995,-84689.37,-49976.145,-14510.025,-19709.73,5259.735,-63882.854999999996,-0.7432701572213993,0.8374270353439154,-0.2803728413244799,0.3391220338441118,0.9180733416132112,0.6224103252973028,0.8638825368248111,-1.715730649993913,-0.29821701,-0.867002175,0.40368549,8.91184,-0.16785999999999998,-6.80596,71.0
1774822142.0701294,7.3909759521484375e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32703.93,-48917.115,-84696.885,-49979.79,-14509.439999999999,-19702.53,5262.12,-63882.09,-2.1019014036973838,-1.2325095700253195,-4.098028753928147,-0.4146735686295069,1.1244512651290512,1.1238003999604749,-7.7306756417288796,-2.780285244609558,-0.29821701,-0.867002175,0.40368549,8.91184,-0.16785999999999998,-6.80596,71.0
1774822142.0701346,5.245208740234375e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32699.655,-48922.38,-84698.37,-49988.025,-14518.71,-19711.125,5242.275,-63871.29,-2.238745570578498,-2.626374568372988,-5.958436668142318,-1.1077505674744796,0.6650631290587787,0.9864910358838085,-12.576877080823351,-2.252791011632092,-0.29821701,-0.867002175,0.40368549,8.91184,-0.16785999999999998,-6.80596,71.0
1774822142.0701416,6.9141387939453125e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32693.355,-48917.025,-84685.815,-49986.09,-14522.355,-19718.64,5238.8099999999995,-63860.49,-1.1019562879399492,-2.84857443555604,-5.235398764714096,-1.531624797383747,-0.3361368917930542,0.23630816203075625,-11.509386034572739,-0.32101735117253266,-0.29821701,-0.867002175,0.40368549,8.91184,-0.16785999999999998,-6.80596,71.0
1774822142.070147,5.4836273193359375e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32711.129999999997,-48913.335,-84671.055,-49979.744999999995,-14512.59,-19707.57,5260.1849999999995,-63891.314999999995,0.6597790486725419,-1.9336031694058509,-2.4414765234225806,-1.5109637988680755,-1.4061112901496273,-0.7488729867935054,-5.167054875587623,2.011720224035464,-0.29821701,-0.867002175,0.40368549,8.91184,-0.16785999999999998,-6.80596,71.0
1774822142.0701537,6.67572021484375e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32712.164999999997,-48908.79,-84670.37999999999,-49984.515,-14512.095,-19704.42,5278.95,-63898.02,2.04999900782887,-0.37020624312197503,1.097891697414173,-0.9734748277606221,-1.9437349671147643,-1.4278833018340802,3.366888737496085,3.437511897829099,-0.29821701,-0.867002175,0.40368549,8.91184,-0.16785999999999998,-6.80596,71.0
1774822142.0701592,5.4836273193359375e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32699.745,-48915.494999999995,-84679.065,-49987.215,-14529.015,-19725.48,5264.82,-63874.665,2.267720312929799,1.1559542545420132,3.886440647045444,-0.010903580713600808,-1.5415055432586806,-1.3843697715288403,10.069419834313491,3.0522885893303204,-0.29821701,-0.867002175,0.40368549,8.91184,-0.16785999999999998,-6.80596,71.0
1774822142.0701656,6.4373016357421875e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32691.285,-48907.485,-84664.44,-49971.24,-14521.994999999999,-19722.555,5262.57,-63868.14,1.151687123292714,2.0667135440751156,4.898118148524915,1.1059032450322552,-0.24079738691059305,-0.5637871218115136,11.890059589907938,0.886267401154101,-0.29821701,-0.867002175,0.40368549,8.91184,-0.16785999999999998,-6.80596,71.0
1774822142.0701709,5.245208740234375e-06,2026-03-29T22:09:02.070,2026-03-29T18:09:02.070,-32685.12,-48895.604999999996,-84663.135,-49981.365,-14530.095,-19728.27,5255.28,-63863.954999999994,-0.714838411158307,2.1059047276037286,3.9377528370407253,1.9850474696600495,1.4257441953415824,0.6699266592404036,8.154856010049247,-2.0412860603407714,-0.29821701,-0.867002175,0.40368549,8.91184,-0.16785999999999998,-6.80596,71.0
1774822142.0748239,0.004652976989746094,2026-03-29T22:09:02.074,2026-03-29T18:09:02.074,-32695.739999999998,-48881.564999999995,-84650.805,-49988.07,-14527.26,-19718.82,5260.1849999999995,-63882.405,-2.30210733451681,1.386949327050336,1.6041083827872655,2.242866011335158,2.6504229336888825,1.6973743808576096,0.8088103895542272,-4.200414319521249,-0.300597375,-0.85387965,0.39868062,0.2289,-2.35004,-5.35626,71.0
1774822142.074844,2.002716064453125e-05,2026-03-29T22:09:02.074,2026-03-29T18:09:02.074,-32715.315,-48881.43,-84633.75,-49970.295,-14509.26,-19704.555,5263.74,-63913.545,-2.6843979776824947,0.28268946944247275,-1.0673259656827678,1.6656821634987695,2.7381808238269922,1.9523069628284866,-6.586486132000371,-4.337457046034814,-0.300597375,-0.85387965,0.39868062,0.2289,-2.35004,-5.35626,71.0
1774822142.0786152,0.0037713050842285156,2026-03-29T22:09:02.078,2026-03-29T18:09:02.078,-32703.795,-48883.59,-84635.415,-49956.479999999996,-14508.494999999999,-19708.245,5253.255,-63900.765,-1.5543131327013733,-0.7655065109640814,-3.0746144184065476,0.3381571306768072,1.4806952815737335,1.2225654651265982,-10.587006030509068,-2.169842124232359,-0.300597375,-0.85387965,0.39868062,0.2289,-2.35004,-5.35626,71.0
1774822142.0786335,1.8358230590820312e-05,2026-03-29T22:09:02.078,2026-03-29T18:09:02.078,-32699.925,-48893.04,-84652.65,-49963.86,-14516.369999999999,-19715.895,5244.885,-63891.99,0.5765825009000108,-1.4222156232465044,-3.813575833756828,-1.3288806959583244,-0.6779472289234288,-0.21292617379376613,-9.484350481500801,1.3855323348726265,-0.300597375,-0.85387965,0.39868062,0.2289,-2.35004,-5.35626,71.0
1774822142.082703,0.00406956672668457,2026-03-29T22:09:02.082,2026-03-29T18:09:02.082,-32693.445,-48898.935,-84669.61499999999,-49973.4,-14520.51,-19721.07,5248.08,-63879.255,2.6100733285170175,-1.5481048007017069,-3.2096803444642634,-2.7073565619361704,-2.789307683927325,-1.6904935647857922,-4.04118603601,4.600037941081384,-0.300597375,-0.85387965,0.39868062,0.2289,-2.35004,-5.35626,71.0
1774822142.0827167,1.3589859008789062e-05,2026-03-29T22:09:02.082,2026-03-29T18:09:02.082,-32688.135,-48900.645,-84680.055,-49985.009999999995,-14522.715,-19725.524999999998,5253.974999999999,-63869.715,3.420354945006165,-1.1929368976069723,-1.6246977081368958,-3.178809443012504,-3.8175877439019894,-2.4705424239565974,2.9751745859333707,5.772987007652206,-0.300597375,-0.85387965,0.39868062,0.2289,-2.35004,-5.35626,71.0
1774822142.0869613,0.004244565963745117,2026-03-29T22:09:02.086,2026-03-29T18:09:02.086,-32706.945,-48905.369999999995,-84678.03,-49999.095,-14524.38,-19720.305,5261.58,-63893.25,2.4571954326866154,-0.5265317690598309,0.35666211867464825,-2.402232532664096,-3.141735994064651,-2.103928364414113,8.19322161494489,4.114912114322835,-0.300597375,-0.85387965,0.39868062,0.2289,-2.35004,-5.35626,71.0
1774822142.0869749,1.3589859008789062e-05,2026-03-29T22:09:02.086,2026-03-29T18:09:02.086,-32710.23,-48895.65,-84655.98,-49982.13,-14513.805,-19708.559999999998,5269.05,-63904.545,0.07654954280747775,0.24013567872290947,2.1359149876704326,-0.5112770336165051,-0.9012552307513064,-0.6755500771404932,9.265030875612041,0.22111307306003777,-0.300597375,-0.85387965,0.39868062,0.2289,-2.35004,-5.35626,71.0
1774822142.0914807,0.00450587272644043,2026-03-29T22:09:02.091,2026-03-29T18:09:02.091,-32701.23,-48889.485,-84644.73,-49965.119999999995,-14511.779999999999,-19710.495,5264.55,-63893.475,-2.587897465535131,0.9077757076416122,3.2340997367199424,1.8610951814021455,1.9978392941756484,1.2020724343424236,5.931850177178113,-4.131928728518379,-0.300597375,-0.85387965,0.39868062,0.2289,-2.35004,-5.35626,71.0
1774822142.0915172,3.647804260253906e-05,2026-03-29T22:09:02.091,2026-03-29T18:09:02.091,-32695.965,-48890.79,-84652.83,-49972.59,-14519.519999999999,-19720.62,5255.955,-63887.985,-4.167273758692018,1.3120197265591516,3.3530697314871447,3.7739818183059417,4.24818159525842,2.6546234152513173,0.03977451180678213,-6.8030849289229405,-0.300597375,-0.85387965,0.39868062,0.2289,-2.35004,-5.35626,71.0
1774822142.0947227,0.003205537796020508,2026-03-29T22:09:02.094,2026-03-29T18:09:02.094,-32698.53,-48891.284999999996,-84654.405,-49974.615,-14520.779999999999,-19724.309999999998,5246.82,-63895.994999999995,-3.7528301895534057,1.3376264839909002,2.412116331441937,4.339613630559687,4.7304507241092235,2.9540097789497257,-5.455317371680311,-6.337484982780728,-0.302794635,-0.855527595,0.39648336,-1.26658,-2.0295799999999997,-3.41824,71.0
1774822142.0947409,1.811981201171875e-05,2026-03-29T22:09:02.094,2026-03-29T18:09:02.094,-32701.184999999998,-48887.055,-84645.98999999999,-49966.965,-14514.119999999999,-19719.495,5241.554999999999,-63905.49,-1.3931836261853845,0.9442751245958259,0.5925996226928852,3.122097949246767,3.0610785204899806,1.8774947302052158,-7.966703289818113,-2.7360737949702902,-0.302794635,-0.855527595,0.39648336,-1.26658,-2.0295799999999997,-3.41824,71.0
1774822142.0995495,0.004808664321899414,2026-03-29T22:09:02.099,2026-03-29T18:09:02.099,-32694.434999999998,-48880.305,-84637.62,-49959.45,-14508.675,-19715.895,5243.804999999999,-63896.939999999995,1.8704299976436536,0.20276845024938656,-1.6311355150314728,0.4007029835878856,-0.16648699743871637,-0.1570895238751227,-6.500687368271406,2.4556064450667416,-0.302794635,-0.855527595,0.39648336,-1.26658,-2.0295799999999997,-3.41824,71.0
1774822142.0995877,3.814697265625e-05,2026-03-29T22:09:02.099,2026-03-29T18:09:02.099,-32692.41,-48882.825,-84642.75,-49959.99,-14508.539999999999,-19713.915,5258.7,-63889.02,4.470524288175297,-0.685098292022935,-3.5412751433017005,-2.8443015193768146,-3.5837677069608422,-2.254518154852668,-2.043405492206795,6.817808784554554,-0.302794635,-0.855527595,0.39648336,-1.26658,-2.0295799999999997,-3.41824,71.0
1774822142.1027057,0.0031180381774902344,2026-03-29T22:09:02.102,2026-03-29T18:09:02.102,-32697.945,-48890.34,-84652.29,-49963.905,-14510.115,-19709.55,5271.929999999999,-63889.155,5.068945125429053,-1.4174856309949355,-4.363137579093801,-5.262807620801281,-5.628239887977179,-3.4390132843843677,3.03633490124441,8.191547588845369,-0.302794635,-0.855527595,0.39648336,-1.26658,-2.0295799999999997,-3.41824,71.0
1774822142.1027884,8.273124694824219e-05,2026-03-29T22:09:02.102,2026-03-29T18:09:02.102,-32707.62,-48897.99,-84657.645,-49963.275,-14512.455,-19714.454999999998,5263.5599999999995,-63901.935,3.235734110964324,-1.6882156277928646,-3.571510236714384,-5.683692298673909,-5.256146477300962,-3.1072774905318195,6.226320298544876,5.742019354588638,-0.302794635,-0.855527595,0.39648336,-1.26658,-2.0295799999999997,-3.41824,71.0
1774822142.107388,0.004599571228027344,2026-03-29T22:09:02.107,2026-03-29T18:09:02.107,-32708.34,-48898.619999999995,-84664.845,-49957.38,-14509.71,-19719.495,5243.76,-63907.29,-0.28998268647690106,-1.32107344429796,-1.2002539607731677,-3.665224035539838,-2.462533952387077,-1.3276974198929274,6.110837589380952,0.42803494264627245,-0.302794635,-0.855527595,0.39648336,-1.26658,-2.0295799999999997,-3.41824,71.0
1774822142.1074076,1.9550323486328125e-05,2026-03-29T22:09:02.107,2026-03-29T18:09:02.107,-32702.535,-48898.305,-84685.41,-49966.155,-14508.855,-19717.965,5251.635,-63899.369999999995,-3.9030767934767376,-0.3808757670005564,2.0189501374738548,0.204652618547953,1.6459107229833196,1.1596011104912414,2.999769290840833,-5.374866721161112,-0.302794635,-0.855527595,0.39648336,-1.26658,-2.0295799999999997,-3.41824,71.0
1774822142.1181805,0.010772943496704102,2026-03-29T22:09:02.118,2026-03-29T18:09:02.118,-32700.824999999997,-48894.03,-84678.885,-49974.75,-14509.664999999999,-19713.329999999998,5275.98,-63896.67,-5.872248299915904,0.8064661136918918,4.825454455221293,4.433560897939861,5.286781154191523,3.2531309158300847,-1.3330156630980352,-8.948079411284196,-0.302794635,-0.855527595,0.39648336,-1.26658,-2.0295799999999997,-3.41824,71.0
1774822142.118206,2.5510787963867188e-05,2026-03-29T22:09:02.118,2026-03-29T18:09:02.118,-32701.59,-48889.665,-84660.93,-49976.009999999995,-14513.49,-19717.245,5260.86,-63900.854999999996,-5.171217910473525,1.758385911073468,5.907686985322382,7.18001625613098,6.776001734580595,3.9792358618794768,-4.62564205575307,-8.509316748147802,-0.302794635,-0.855527595,0.39648336,-1.26658,-2.0295799999999997,-3.41824,71.0
