unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774822845.3194163,,2026-03-29T22:20:45.319,2026-03-29T18:20:45.319,-32401.98,-46165.095,-85664.79,-50191.02,-12182.715,-17459.864999999998,6843.42,-53534.655,-0.2969547002928605,-0.4337078825679243,-0.8974658541669935,-1.3942740659348825,-0.6548844412050345,-0.42869760784145006,-0.3525987652826561,-0.20015143710729127,0.60046233,-0.481138905,0.65978835,-4.68482,1.49548,-3.5098,69.0
1774822845.3194275,1.1205673217773438e-05,2026-03-29T22:20:45.319,2026-03-29T18:20:45.319,-32420.204999999998,-46168.47,-85655.295,-50170.545,-12161.564999999999,-17439.03,6839.054999999999,-53546.985,-5.34274672638525,-1.3538811828030308,-3.349893738299384,-2.6211599948304007,0.838571254156392,0.6645969313395601,-0.9175156875558934,-2.710782555201058,0.60046233,-0.481138905,0.65978835,-4.68482,1.49548,-3.5098,69.0
1774822845.323531,0.004103422164916992,2026-03-29T22:20:45.323,2026-03-29T18:20:45.323,-32439.105,-46169.369999999995,-85651.73999999999,-50162.715,-12152.43,-17433.18,6846.84,-53564.715,-8.039587328500913,-1.3724977021612048,-3.799634685462836,-2.4233502215120284,2.094196330128302,1.6147343549415234,-0.9329572431844363,-4.177109854426781,0.60046233,-0.481138905,0.65978835,-4.68482,1.49548,-3.5098,69.0
1774822845.3235478,1.6927719116210938e-05,2026-03-29T22:20:45.323,2026-03-29T18:20:45.323,-32448.149999999998,-46160.729999999996,-85635.54,-50158.17,-12155.939999999999,-17446.454999999998,6859.844999999999,-53583.659999999996,-7.314167234650326,-0.4620975460326945,-1.921707549777517,-0.7547628703879573,2.658628858293042,2.049740166719268,-0.33443130223086875,-4.1252511344095915,0.60046233,-0.481138905,0.65978835,-4.68482,1.49548,-3.5098,69.0
1774822845.3359644,0.012416601181030273,2026-03-29T22:20:45.335,2026-03-29T18:20:45.335,-32451.12,-46166.939999999995,-85636.215,-50160.104999999996,-12159.675,-17462.43,6865.83,-53591.265,-3.5623607579571197,0.82689744756295,1.2481149972814842,1.5821361390984223,2.2743316397772757,1.727929147594694,0.5725778742999369,-2.606760553475068,0.60046233,-0.481138905,0.65978835,-4.68482,1.49548,-3.5098,69.0
1774822845.3359895,2.5033950805664062e-05,2026-03-29T22:20:45.335,2026-03-29T18:20:45.335,-32445.765,-46165.814999999995,-85632.93,-50150.97,-12148.289999999999,-17450.055,6859.98,-53586.18,1.564632124007654,1.6865900444710482,3.8816372178999656,3.3286567525193145,0.9967403211047919,0.6650628120804968,1.2668086318849034,-0.16362758170009684,0.60046233,-0.481138905,0.65978835,-4.68482,1.49548,-3.5098,69.0
1774822845.33601,2.0503997802734375e-05,2026-03-29T22:20:45.336,2026-03-29T18:20:45.336,-32433.12,-46156.545,-85631.4,-50150.52,-12147.795,-17434.215,6853.59,-53577.54,5.895815563221581,1.533240477031757,4.389907311282183,3.443218530396069,-0.7755125090005228,-0.8118658834656852,1.3006511942445458,2.35189617714309,0.59765472,-0.4797351,0.660459735,-5.234179999999999,0.48832,-4.2270199999999996,69.0
1774822845.3360171,7.152557373046875e-06,2026-03-29T22:20:45.336,2026-03-29T18:20:45.336,-32424.704999999998,-46143.27,-85620.555,-50145.795,-12138.119999999999,-17410.635,6866.009999999999,-53574.704999999994,7.665787731534067,0.37172498936043213,2.344413275502885,1.697172580087778,-2.3971468010574015,-2.1372640565699585,0.567588573755563,4.051055885053755,0.59765472,-0.4797351,0.660459735,-5.234179999999999,0.48832,-4.2270199999999996,69.0
1774822845.336027,9.775161743164062e-06,2026-03-29T22:20:45.336,2026-03-29T18:20:45.336,-32424.3,-46144.89,-85616.09999999999,-50137.244999999995,-12123.675,-17391.239999999998,6871.545,-53570.07,6.232805251776755,-1.1744239937060266,-1.2335185969810287,-1.1393927732600742,-3.19590934785178,-2.710465003263025,-0.6054228319891736,4.3027040726988,0.59765472,-0.4797351,0.660459735,-5.234179999999999,0.48832,-4.2270199999999996,69.0
1774822845.3360333,6.4373016357421875e-06,2026-03-29T22:20:45.336,2026-03-29T18:20:45.336,-32439.285,-46167.84,-85643.73,-50149.215,-12135.105,-17397.72,6865.514999999999,-53575.92,2.298694082813529,-2.1976156915257548,-4.393418968287974,-3.645647236142435,-2.7503819473808524,-2.165339810928054,-1.6042451198810215,2.96253615831991,0.59765472,-0.4797351,0.660459735,-5.234179999999999,0.48832,-4.2270199999999996,69.0
