unix_time_s,dt_s,UTC,LOCAL,EMG1_Raw,EMG2_Raw,EMG3_Raw,EMG4_Raw,EMG5_Raw,EMG6_Raw,EMG7_Raw,EMG8_Raw,EMG1_Filtered,EMG2_Filtered,EMG3_Filtered,EMG4_Filtered,EMG5_Filtered,EMG6_Filtered,EMG7_Filtered,EMG8_Filtered,Accel1_Raw,Accel2_Raw,Accel3_Raw,Gyro1_Raw,Gyro2_Raw,Gyro3_Raw,Battery
1774821848.7692077,,2026-03-29T22:04:08.769,2026-03-29T18:04:08.769,-31778.145,-50275.125,-85798.305,-50394.645,-15965.369999999999,-20937.51,4364.775,-49624.875,-1.9169899874901661,-3.4981653843132645,-2.987469602738805,-0.8162589076812637,-1.4112599506766186,-0.6286792485805728,0.05288104841313329,-1.8958966079985307,0.126647625,-0.90405042,0.44640999000000003,-8.9271,5.7988,-1.4497,72.0
1774821848.7692232,1.5497207641601562e-05,2026-03-29T22:04:08.769,2026-03-29T18:04:08.769,-31771.44,-50248.935,-85751.28,-50339.34,-15947.73,-20917.215,4380.75,-49620.24,-2.820846237114916,1.8587605388943462,12.308371619294558,16.01575156804852,-0.5196949356875302,-0.37611740979507974,1.0347271232856659,-4.919710946408891,0.126647625,-0.90405042,0.44640999000000003,-8.9271,5.7988,-1.4497,72.0
1774821848.773878,0.004654884338378906,2026-03-29T22:04:08.773,2026-03-29T18:04:08.773,-31728.105,-50207.67,-85692.78,-50265.045,-15910.38,-20892.69,4445.595,-49540.455,-3.0820320779110513,5.800031065421178,20.852763920367572,25.114063898678626,0.4898277598560305,0.013590332789543646,1.4303070751801545,-5.693075484091996,0.126647625,-0.90405042,0.44640999000000003,-8.9271,5.7988,-1.4497,72.0
1774821848.7739544,7.62939453125e-05,2026-03-29T22:04:08.773,2026-03-29T18:04:08.773,-31703.805,-50201.82,-85703.715,-50270.265,-15901.965,-20887.785,4423.455,-49505.759999999995,-2.286249256664363,6.788010818532455,18.98161525652452,22.574870785553614,1.35948356424111,0.6535886206973465,1.170660229202142,-3.6037334159720205,0.126647625,-0.90405042,0.44640999000000003,-8.9271,5.7988,-1.4497,72.0
1774821848.7777495,0.003795146942138672,2026-03-29T22:04:08.777,2026-03-29T18:04:08.777,-31728.51,-50237.865,-85751.325,-50284.395,-15901.289999999999,-20885.76,4388.8949999999995,-49537.845,-0.33548078417833904,4.808876064608867,8.27689185238801,9.930621098663341,1.8557375280660058,1.425697145615863,0.48516363444455435,0.5086645000359821,0.126647625,-0.90405042,0.44640999000000003,-8.9271,5.7988,-1.4497,72.0
1774821848.777771,2.1457672119140625e-05,2026-03-29T22:04:08.777,2026-03-29T18:04:08.777,-31780.44,-50280.03,-85807.305,-50310.585,-15916.724999999999,-20897.684999999998,4377.6449999999995,-49577.715,2.2897075584451496,1.1722196506822047,-5.5050436651899615,-6.733393096367833,1.8004930818554297,1.955146882687494,-0.25322357540468626,4.689055770287071,0.126647625,-0.90405042,0.44640999000000003,-8.9271,5.7988,-1.4497,72.0
1774821848.7837398,0.005968809127807617,2026-03-29T22:04:08.783,2026-03-29T18:04:08.783,-31761.315,-50269.77,-85835.16,-50339.52,-15937.154999999999,-20916.54,4358.16,-49604.58,4.556398595593657,-2.2922382697549013,-15.506736736916409,-19.7262294644615,1.13210698368041,1.7944394597429143,-0.7239715741403768,6.811712573164998,0.126647625,-0.90405042,0.44640999000000003,-8.9271,5.7988,-1.4497,72.0
1774821848.7837703,3.0517578125e-05,2026-03-29T22:04:08.783,2026-03-29T18:04:08.783,-31741.515,-50255.595,-85825.44,-50344.155,-15940.845,-20917.934999999998,4375.755,-49594.814999999995,5.275444551449052,-4.168901110007681,-17.21104673826227,-23.324364108638843,-0.022438321532718325,0.7255079854102576,-0.7955346316578845,5.670351239029397,0.126647625,-0.90405042,0.44640999000000003,-8.9271,5.7988,-1.4497,72.0
1774821848.7837992,2.8848648071289062e-05,2026-03-29T22:04:08.783,2026-03-29T18:04:08.783,-31786.245,-50281.29,-85822.65,-50346.134999999995,-15947.505,-20922.12,4410.36,-49573.395,3.7219541669519147,-4.0388527345183,-10.51012820703736,-16.299105538545703,-1.3195905543462592,-1.0052433313388007,-0.5456460663309467,1.6507001904056091,0.126647625,-0.90405042,0.44640999000000003,-8.9271,5.7988,-1.4497,72.0
1774821848.7838109,1.1682510375976562e-05,2026-03-29T22:04:08.783,2026-03-29T18:04:08.783,-31779.629999999997,-50298.525,-85830.165,-50358.06,-15974.01,-20951.415,4384.9349999999995,-49551.165,0.15712334642865383,-2.4690669619157664,0.5588974406236397,-2.2809854167591,-2.27085333903474,-2.6909958219045844,-0.17531770815622005,-3.3851226568071073,0.126647625,-0.90405042,0.44640999000000003,-8.9271,5.7988,-1.4497,72.0
